ts_event,signal,position,position_size,z_score,lambda,spread
2024-04-10 00:00:00+00:00,0.0,1.0,1.0,-2.1378388203240095,0.03745268096239001,-3.5464253786628026
2024-04-11 00:00:00+00:00,0.0,1.0,1.0,-2.1996255492642485,0.03745268096239001,-3.6433424886667067
2024-04-12 00:00:00+00:00,0.0,1.0,1.0,-2.291481338121141,0.03745268096239001,-3.7874251702689232
2024-04-15 00:00:00+00:00,0.0,1.0,1.0,-2.409469542624877,0.03745268096239001,-3.9724985022155286
2024-04-16 00:00:00+00:00,0.0,1.0,1.0,-2.5817608925265603,0.03745268096239001,-4.242750383121754
2024-04-17 00:00:00+00:00,0.0,1.0,1.0,-2.7539125889969043,0.03745268096239001,-4.512783207165774
2024-04-18 00:00:00+00:00,0.0,1.0,1.0,-2.937567701092647,0.03745268096239001,-4.800859999821011
2024-04-19 00:00:00+00:00,0.0,1.0,1.0,-3.2709784621177573,0.03745268096239001,-5.323839739272989
2024-04-22 00:00:00+00:00,0.0,1.0,1.0,-3.499872093730433,0.03745268096239001,-5.682876536570599
2024-04-23 00:00:00+00:00,0.0,1.0,1.0,-3.5235330347903506,0.03745268096239001,-5.719990493998543
2024-04-24 00:00:00+00:00,0.0,1.0,1.0,-3.5271566494070297,0.03745268096239001,-5.7256744048065755
2024-04-25 00:00:00+00:00,0.0,1.0,1.0,-3.503959143518536,0.03745268096239001,-5.689287380140067
2024-04-26 00:00:00+00:00,0.0,1.0,1.0,-3.4312143277074174,0.03745268096239001,-5.575181690502426
2024-04-29 00:00:00+00:00,0.0,1.0,1.0,-3.2174959779930634,0.03745268096239001,-5.239948458959243
2024-04-30 00:00:00+00:00,0.0,1.0,1.0,-3.028699899186795,0.03745268096239001,-4.943807675140267
2024-05-01 00:00:00+00:00,0.0,1.0,1.0,-2.95427607314155,0.03745268096239001,-4.82706833225136
2024-05-02 00:00:00+00:00,0.0,1.0,1.0,-2.8686364854417463,0.03745268096239001,-4.692736227539704
2024-05-03 00:00:00+00:00,0.0,1.0,1.0,-2.774783727856541,0.03745268096239001,-4.545521150984141
2024-05-06 00:00:00+00:00,0.0,1.0,1.0,-2.6947029523291266,0.03745268096239001,-4.419908459325141
2024-05-07 00:00:00+00:00,0.0,1.0,1.0,-2.582430667696514,0.03745268096239001,-4.2438009756185195
2024-05-08 00:00:00+00:00,0.0,1.0,1.0,-2.4125420441609986,0.03745268096239001,-3.977317950897647
2024-05-09 00:00:00+00:00,0.0,1.0,1.0,-2.273454103380262,0.03745268096239001,-3.7591481029696032
2024-05-10 00:00:00+00:00,0.0,1.0,1.0,-2.0501830456526258,0.03745268096239001,-3.4089307337444605
2024-05-13 00:00:00+00:00,0.0,1.0,1.0,-1.7675061772302798,0.03745268096239001,-2.9655309030308814
2024-05-14 00:00:00+00:00,0.0,1.0,1.0,-1.6208204115140101,0.03745268096239001,-2.7354432978805754
2024-05-15 00:00:00+00:00,0.0,1.0,1.0,-1.494532603090341,0.03745268096239001,-2.537351415836019
2024-05-16 00:00:00+00:00,0.0,1.0,1.0,-1.3716298776566715,0.03745268096239001,-2.3445692898853885
2024-05-17 00:00:00+00:00,0.0,1.0,1.0,-1.3153407893034554,0.03745268096239001,-2.256275640722885
2024-05-20 00:00:00+00:00,0.0,1.0,1.0,-1.2464264435953265,0.03745268096239001,-2.1481783302097837
2024-05-21 00:00:00+00:00,0.0,1.0,1.0,-1.1536135342062925,0.03745268096239001,-2.002594333398111
2024-05-22 00:00:00+00:00,0.0,1.0,1.0,-1.0483714729791167,0.03745268096239001,-1.8375142814203276
2024-05-23 00:00:00+00:00,0.0,1.0,0.9257911205275752,-0.9292584564750686,0.03745268096239001,-1.6506765976422244
2024-05-24 00:00:00+00:00,0.0,1.0,0.8041446475042756,-0.8071563847973348,0.03745268096239001,-1.4591503570486921
2024-05-28 00:00:00+00:00,0.0,1.0,0.6742428243914749,-0.6767680445307864,0.03745268096239001,-1.2546264838224177
2024-05-29 00:00:00+00:00,0.0,1.0,0.5528120135921463,-0.5548824427898706,0.03745268096239001,-1.0634397925307981
2024-05-30 00:00:00+00:00,2.0,0.0,0.0,-0.41640177414186624,0.03745268096239001,-0.8462224964063498
2024-05-31 00:00:00+00:00,0.0,0.0,0.0,-0.280511864617158,0.03745268096239001,-0.6330689999238759
2024-06-03 00:00:00+00:00,0.0,0.0,0.0,-0.1832184150580613,0.03745268096239001,-0.4804569404199883
2024-06-04 00:00:00+00:00,0.0,0.0,0.0,-0.1038080417367464,0.03745268096239001,-0.3558958248108919
2024-06-05 00:00:00+00:00,0.0,0.0,0.0,-0.05349580709585542,0.03745268096239001,-0.276977318153099
2024-06-06 00:00:00+00:00,0.0,0.0,0.0,0.053690819411247696,0.03745268096239001,-0.108847069953943
2024-06-07 00:00:00+00:00,0.0,0.0,0.0,0.18749900172039682,0.03745268096239001,0.10104108154249669
2024-06-10 00:00:00+00:00,0.0,0.0,0.0,0.28969570198004896,0.03745268096239001,0.2613442568518849
2024-06-11 00:00:00+00:00,0.0,0.0,0.0,0.320138025867812,0.03745268096239001,0.30909532093327474
2024-06-12 00:00:00+00:00,0.0,0.0,0.0,0.3567072016356398,0.03745268096239001,0.3664568108750821
2024-06-13 00:00:00+00:00,0.0,0.0,0.0,0.3166242869889964,0.03745268096239001,0.30358375844592356
2024-06-14 00:00:00+00:00,0.0,0.0,0.0,0.22708903587865578,0.03745268096239001,0.16314101402614511
2024-06-17 00:00:00+00:00,0.0,0.0,0.0,0.09636425832943092,0.03745268096239001,-0.04191058626537192
2024-06-18 00:00:00+00:00,0.0,0.0,0.0,-0.07216552237666361,0.03745268096239001,-0.30626216427857944
2024-06-20 00:00:00+00:00,0.0,0.0,0.0,-0.18126503745246741,0.03745268096239001,-0.47739292140607326
2024-06-21 00:00:00+00:00,0.0,0.0,0.0,-0.23362177243075738,0.03745268096239001,-0.5595183799045174
2024-06-24 00:00:00+00:00,0.0,0.0,0.0,-0.31434006628653877,0.03745268096239001,-0.6861310667893461
2024-06-25 00:00:00+00:00,0.0,0.0,0.0,-0.3317997164333461,0.03745268096239001,-0.7135178351606655
2024-06-26 00:00:00+00:00,0.0,0.0,0.0,-0.3425369609142885,0.03745268096239001,-0.7303600069724281
2024-06-27 00:00:00+00:00,0.0,0.0,0.0,-0.3237786883698347,0.03745268096239001,-0.7009362521490834
2024-06-28 00:00:00+00:00,0.0,0.0,0.0,-0.2944398707404033,0.03745268096239001,-0.6549161202478411
2024-07-01 00:00:00+00:00,0.0,0.0,0.0,-0.266675614369338,0.03745268096239001,-0.6113658055598155
2024-07-02 00:00:00+00:00,0.0,0.0,0.0,-0.22986993347319626,0.03745268096239001,-0.5536333396183002
2024-07-03 00:00:00+00:00,0.0,0.0,0.0,-0.17924661212588242,0.03745268096239001,-0.4742268701719885
2024-07-05 00:00:00+00:00,0.0,0.0,0.0,-0.12889121422522337,0.03745268096239001,-0.3952406587098336
2024-07-08 00:00:00+00:00,0.0,0.0,0.0,-0.06009261574854861,0.03745268096239001,-0.2873249063946801
2024-07-09 00:00:00+00:00,0.0,0.0,0.0,0.001561664801699133,0.03745268096239001,-0.19061555160622046
2024-07-10 00:00:00+00:00,0.0,0.0,0.0,0.04332444240658698,0.03745268096239001,-0.12510750836417817
2024-07-11 00:00:00+00:00,0.0,0.0,0.0,0.038083943879274114,0.03745268096239001,-0.13332762263399367
2024-07-12 00:00:00+00:00,0.0,0.0,0.0,0.022252687202181088,0.03745268096239001,-0.1581601339384502
2024-07-15 00:00:00+00:00,0.0,0.0,0.0,-0.07368140023776912,0.03745268096239001,-0.3086399321898625
2024-07-16 00:00:00+00:00,0.0,0.0,0.0,-0.1304729317705782,0.03745268096239001,-0.3977217010949472
2024-07-17 00:00:00+00:00,0.0,0.0,0.0,-0.15254107141327453,0.3364635078577477,-0.4323372302549613
2024-07-18 00:00:00+00:00,0.0,0.0,0.0,-0.13103544966454217,0.08968029685146289,-0.3986040525245107
2024-07-19 00:00:00+00:00,0.0,0.0,0.0,-0.10280770501786965,0.046575172912860875,-0.35432672177716285
2024-07-22 00:00:00+00:00,0.0,0.0,0.0,-0.033772208290653784,0.03750129406626963,-0.24603937682065702
2024-07-23 00:00:00+00:00,0.0,0.0,0.0,0.045724929306790264,0.03746117211484413,-0.12134216494884775
2024-07-24 00:00:00+00:00,0.0,0.0,0.0,0.14898797939418926,0.03745416409480175,0.04063365989760115
2024-07-25 00:00:00+00:00,0.0,0.0,0.0,0.10335892975751729,0.037452940018126275,-0.030938920474604892
2024-07-26 00:00:00+00:00,0.0,0.0,0.0,0.07663884576030412,0.0374527262111311,-0.07285137262231789
2024-07-29 00:00:00+00:00,0.0,0.0,0.0,0.10389755000394135,0.0374526812035173,-0.03009405429430423
2024-07-30 00:00:00+00:00,0.0,0.0,0.0,0.12483318099711826,0.03745268100450722,0.0027450502637211827
2024-07-31 00:00:00+00:00,0.0,0.0,0.0,0.08457169080188671,0.3364635078651042,-0.06040811128244972
2024-08-01 00:00:00+00:00,0.0,0.0,0.0,0.07983577913753333,0.38869112374810555,-0.06783674328183675
2024-08-02 00:00:00+00:00,0.0,0.0,0.0,0.25868716742363734,0.39781361569751583,0.21270504894737918
2024-08-05 00:00:00+00:00,0.0,0.0,0.0,0.6570138826294726,0.3383838453762184,0.8375103224622942
2024-08-06 00:00:00+00:00,0.0,0.0,0.0,1.1060432830401268,0.389026545214108,1.5418465535755899
2024-08-07 00:00:00+00:00,0.0,0.0,0.0,1.50987630166391,0.397872203086037,2.175288876230755
2024-08-08 00:00:00+00:00,0.0,0.0,0.0,1.8924262734881294,0.39941725624153,2.7753471466263053
2024-08-09 00:00:00+00:00,-1.0,-1.0,-1.0,2.2252437463517656,0.39968712754877045,3.2973962691805156
2024-08-12 00:00:00+00:00,0.0,-1.0,-1.0,2.512377863352468,0.3383938291862058,3.7477876279809945
2024-08-13 00:00:00+00:00,0.0,-1.0,-1.0,2.7933518928785133,0.3890282890659897,4.188516428402756
2024-08-14 00:00:00+00:00,0.0,-1.0,-1.0,3.0014374621351765,0.3978725076811153,4.5149142221001535
2024-08-15 00:00:00+00:00,0.0,-1.0,-1.0,3.2522277853025674,0.3994173094445358,4.908297619396324
2024-08-16 00:00:00+00:00,0.0,-1.0,-1.0,3.414380675349617,0.39968713684163176,5.16264656700514
2024-08-19 00:00:00+00:00,0.0,-1.0,-1.0,3.5337823524379974,0.33839382923572675,5.349937036520332
2024-08-20 00:00:00+00:00,0.0,-1.0,-1.0,3.586614549314981,0.38902828907463943,5.4328082926023145
2024-08-21 00:00:00+00:00,0.0,-1.0,-1.0,3.551750933970831,0.3978725076826261,5.378122101871763
2024-08-22 00:00:00+00:00,0.0,-1.0,-1.0,3.511871947130186,0.3994173094447997,5.31556892547336
2024-08-23 00:00:00+00:00,0.0,-1.0,-1.0,3.5148701542705223,0.39968713684167784,5.320271837833642
2024-08-26 00:00:00+00:00,0.0,-1.0,-1.0,3.539593723708585,0.33839382923572703,5.3590526074263405
2024-08-27 00:00:00+00:00,0.0,-1.0,-1.0,3.5722864042478113,0.3890282890746395,5.410333524388417
2024-08-28 00:00:00+00:00,0.0,-1.0,-1.0,3.6697679811878743,0.09886168078726845,5.563240675773499
2024-08-29 00:00:00+00:00,0.0,-1.0,-1.0,3.6882227063001287,0.04817886666036913,5.592188293724372
2024-08-30 00:00:00+00:00,0.0,-1.0,-1.0,3.7043142361119537,0.03932620210677643,5.617429062925994
2024-09-03 00:00:00+00:00,0.0,-1.0,-1.0,3.7071932049993226,0.03745442482292169,5.62194494115973
2024-09-04 00:00:00+00:00,0.0,-1.0,-1.0,3.6825962297536923,0.03745298555897923,5.583362744035331
2024-09-05 00:00:00+00:00,0.0,-1.0,-1.0,3.6102275157681003,0.037452734165659696,5.469846998267878
2024-09-06 00:00:00+00:00,0.0,-1.0,-1.0,3.5151570892053483,0.03745269025529743,5.32072191676029
2024-09-09 00:00:00+00:00,0.0,-1.0,-1.0,3.4055945578413107,0.037452681011911244,5.1488648839210045
2024-09-10 00:00:00+00:00,0.0,-1.0,-1.0,3.345755726978791,0.037452680971039785,5.055003197881319
2024-09-11 00:00:00+00:00,0.0,-1.0,-1.0,3.2086702697989486,0.03745268096390085,4.839974395397137
2024-09-12 00:00:00+00:00,0.0,-1.0,-1.0,3.0755747548173598,0.0374526809626539,4.631204115957788
2024-09-13 00:00:00+00:00,0.0,-1.0,-1.0,2.9801329742781584,0.037452680962436105,4.481496537936738
2024-09-16 00:00:00+00:00,0.0,-1.0,-1.0,2.907182743935487,0.03745268096239025,4.3670686402280054
2024-09-17 00:00:00+00:00,0.0,-1.0,-1.0,2.8542688600125175,0.03745268096239005,4.284069251898896
2024-09-18 00:00:00+00:00,0.0,-1.0,-1.0,2.8159148010437574,0.03745268096239002,4.223908039031213
2024-09-19 00:00:00+00:00,0.0,-1.0,-1.0,2.7950448572296422,0.03745268096239001,4.191171969731214
2024-09-20 00:00:00+00:00,0.0,-1.0,-1.0,2.7743655340392253,0.03745268096239001,4.158734903150291
2024-09-23 00:00:00+00:00,0.0,-1.0,-1.0,2.771289980823621,0.03745268096239001,4.1539106676804405
2024-09-24 00:00:00+00:00,0.0,-1.0,-1.0,2.766273564673771,0.03745268096239001,4.146042043395594
2024-09-25 00:00:00+00:00,0.0,-1.0,-1.0,2.7483380622710043,0.03745268096239001,4.117908865136141
2024-09-26 00:00:00+00:00,0.0,-1.0,-1.0,2.7221440490692608,0.03745268096239001,4.076821594415393
2024-09-27 00:00:00+00:00,0.0,-1.0,-1.0,2.6894779632822603,0.03745268096239001,4.025582393313198
2024-09-30 00:00:00+00:00,0.0,-1.0,-1.0,2.6791785412341684,0.03745268096239001,4.009426978764921
2024-10-01 00:00:00+00:00,0.0,-1.0,-1.0,2.6719498795650956,0.03745268096239001,3.998088281763496
2024-10-02 00:00:00+00:00,0.0,-1.0,-1.0,2.6178269177544693,0.03745268096239001,3.9131923642500275
2024-10-03 00:00:00+00:00,0.0,-1.0,-1.0,2.555249832139269,0.03745268096239001,3.8150355206314237
2024-10-04 00:00:00+00:00,0.0,-1.0,-1.0,2.4731436973713246,0.03745268096239001,3.6862459013752096
2024-10-07 00:00:00+00:00,0.0,-1.0,-1.0,2.3882735729959688,0.03745268096239001,3.553120757493792
2024-10-08 00:00:00+00:00,0.0,-1.0,-1.0,2.266064396085275,0.03745268096239001,3.361426514323933
2024-10-09 00:00:00+00:00,0.0,-1.0,-1.0,2.1991167112490846,0.03745268096239001,3.2564140586224593
2024-10-10 00:00:00+00:00,0.0,-1.0,-1.0,2.1332806476788537,0.03745268096239001,3.1531452640981272
2024-10-11 00:00:00+00:00,0.0,-1.0,-1.0,2.036939695412524,0.03745268096239001,3.0020272679066187
2024-10-14 00:00:00+00:00,0.0,-1.0,-1.0,1.9201953650858974,0.03745268096239001,2.8189050457294034
2024-10-15 00:00:00+00:00,0.0,-1.0,-1.0,1.7689424404111764,0.03745268096239001,2.5816535098325826
2024-10-16 00:00:00+00:00,0.0,-1.0,-1.0,1.6387170465917005,0.03745268096239001,2.377385230307521
2024-10-17 00:00:00+00:00,0.0,-1.0,-1.0,1.4973829992311245,0.03745268096239001,2.155692196054314
2024-10-18 00:00:00+00:00,0.0,-1.0,-1.0,1.3620855112056436,0.03745268096239001,1.9434679570449913
2024-10-21 00:00:00+00:00,0.0,-1.0,-1.0,1.2139003945789049,0.03745268096239001,1.711028507742765
2024-10-22 00:00:00+00:00,0.0,-1.0,-1.0,1.0270962333681701,0.03745268096239001,1.4180121957972194
2024-10-23 00:00:00+00:00,0.0,-1.0,-0.7941125265796759,0.7970866908902986,0.03745268096239001,1.0572250087649255
2024-10-24 00:00:00+00:00,2.0,0.0,0.0,0.4595111427109337,0.03745268096239001,0.5277124888648652
2024-10-25 00:00:00+00:00,0.0,0.0,0.0,-0.10327688753018312,0.03745268096239001,-0.35506266967305766
2024-10-28 00:00:00+00:00,0.0,0.0,0.0,-0.24749574121525061,0.03745268096239001,-0.5812807386171466
2024-10-29 00:00:00+00:00,0.0,0.0,0.0,-0.2425218580249359,0.03745268096239001,-0.5734788304635599
2024-10-30 00:00:00+00:00,0.0,0.0,0.0,-0.21488618693265282,0.03745268096239001,-0.5301302114118362
2024-10-31 00:00:00+00:00,0.0,0.0,0.0,-0.17814148483730793,0.03745268096239001,-0.4724933952845465
2024-11-01 00:00:00+00:00,0.0,0.0,0.0,-0.20642791414867828,0.03745268096239001,-0.5168627773218981
2024-11-04 00:00:00+00:00,0.0,0.0,0.0,0.011972641164080701,0.03745268096239001,-0.1742851557644709
2024-11-05 00:00:00+00:00,0.0,0.0,0.0,0.14213648975449733,0.03745268096239001,0.02988658546123002
2024-11-06 00:00:00+00:00,0.0,0.0,0.0,0.20553560517056024,0.03745268096239001,0.1293328443637174
2024-11-07 00:00:00+00:00,0.0,0.0,0.0,0.3527284336057229,0.03745268096239001,0.3602158153498385
2024-11-08 00:00:00+00:00,0.0,0.0,0.0,0.4124124774176055,0.03745268096239001,0.453834706312473
2024-11-11 00:00:00+00:00,0.0,0.0,0.0,0.49807606728844644,0.03745268096239001,0.588204460226323
2024-11-12 00:00:00+00:00,0.0,0.0,0.0,0.5783745418588053,0.03745268096239001,0.7141586291322115
2024-11-13 00:00:00+00:00,0.0,0.0,0.0,0.6207997433637108,0.03745268096239001,0.7807057338537717
2024-11-14 00:00:00+00:00,0.0,0.0,0.0,0.6995900940374074,0.03745268096239001,0.9042942975221067
2024-11-15 00:00:00+00:00,0.0,0.0,0.0,0.8828556520954352,0.03745268096239001,1.191760045505239
2024-11-18 00:00:00+00:00,0.0,0.0,0.0,1.0606738607470265,0.03745268096239001,1.4706812181287674
2024-11-19 00:00:00+00:00,0.0,0.0,0.0,1.1559825962161527,0.03745268096239001,1.6201801049969906
2024-11-20 00:00:00+00:00,0.0,0.0,0.0,1.2510189429239915,0.03745268096239001,1.76925172970076
2024-11-21 00:00:00+00:00,0.0,0.0,0.0,1.3330758264927556,0.03745268096239001,1.897964094763871
2024-11-22 00:00:00+00:00,0.0,0.0,0.0,1.3672618172459177,0.03745268096239001,1.9515873805931183
2024-11-25 00:00:00+00:00,0.0,0.0,0.0,1.398523992060833,0.03745268096239001,2.0006244422318558
2024-11-26 00:00:00+00:00,0.0,0.0,0.0,1.4186677259943017,0.03745268096239001,2.032221396966385
2024-11-27 00:00:00+00:00,0.0,0.0,0.0,1.5235494769901,0.03745268096239001,2.1967362753716406
2024-11-29 00:00:00+00:00,0.0,0.0,0.0,1.625604937843556,0.03745268096239001,2.3568179060985277
2024-12-02 00:00:00+00:00,0.0,0.0,0.0,1.7196460855719777,0.03745268096239001,2.5043284866975473
2024-12-03 00:00:00+00:00,0.0,0.0,0.0,1.8219406581677788,0.03745268096239001,2.664785182093394
2024-12-04 00:00:00+00:00,0.0,0.0,0.0,1.8699195072870802,0.03745268096239001,2.740043598871754
2024-12-05 00:00:00+00:00,-1.0,-1.0,-1.0,2.01692060229874,0.03745268096239001,2.9706258216289956
2024-12-06 00:00:00+00:00,0.0,-1.0,-1.0,2.225647918259186,0.03745268096239001,3.298030243075619
2024-12-09 00:00:00+00:00,0.0,-1.0,-1.0,2.3735002019507845,0.03745268096239001,3.5299476190015526
2024-12-10 00:00:00+00:00,0.0,-1.0,-1.0,2.5683441362446695,0.03745268096239001,3.8355749169253293
2024-12-11 00:00:00+00:00,0.0,-1.0,-1.0,2.7356425025237905,0.03745268096239001,4.097994929220033
2024-12-12 00:00:00+00:00,0.0,-1.0,-1.0,2.8633439511722556,0.03745268096239001,4.298304211789304
2024-12-13 00:00:00+00:00,0.0,-1.0,-1.0,2.9475088443363875,0.03745268096239001,4.430323147718808
2024-12-16 00:00:00+00:00,0.0,-1.0,-1.0,2.9971548975696347,0.03745268096239001,4.508196698965066
2024-12-17 00:00:00+00:00,0.0,-1.0,-1.0,2.9527059497765324,0.03745268096239001,4.438475196682779
2024-12-18 00:00:00+00:00,0.0,-1.0,-1.0,2.807455613731732,0.03745268096239001,4.210639170435561
2024-12-19 00:00:00+00:00,0.0,-1.0,-1.0,2.5494640945625675,0.03745268096239001,3.8059601580933413
2024-12-20 00:00:00+00:00,0.0,-1.0,-1.0,2.2553130255283,0.03745268096239001,3.3445621847043654
2024-12-23 00:00:00+00:00,0.0,-1.0,-1.0,2.0636920571870276,0.03745268096239001,3.0439903501644867
2024-12-24 00:00:00+00:00,0.0,-1.0,-1.0,1.828680400209798,0.03745268096239001,2.6753569720568358
2024-12-26 00:00:00+00:00,0.0,-1.0,-1.0,1.607655870315752,0.03745268096239001,2.328663449924901
2024-12-27 00:00:00+00:00,0.0,-1.0,-1.0,1.414451344758766,0.03745268096239001,2.0256076873392246
2024-12-30 00:00:00+00:00,0.0,-1.0,-1.0,1.2410487741887346,0.03745268096239001,1.753612773623202
2024-12-31 00:00:00+00:00,0.0,-1.0,-1.0,1.078935144045194,0.03745268096239001,1.499325408112231
2025-01-02 00:00:00+00:00,0.0,-1.0,-0.9385688397855297,0.9420840317173026,0.03745268096239001,1.2846641930725524
2025-01-03 00:00:00+00:00,0.0,-1.0,-0.8303800538543712,0.8334900497778253,0.03745268096239001,1.114326402516106
2025-01-06 00:00:00+00:00,0.0,-1.0,-0.7134172150205106,0.7160891537552346,0.03745268096239001,0.9301743078910043
2025-01-07 00:00:00+00:00,0.0,-1.0,-0.6065580711172983,0.6088297937095702,0.03745268096239001,0.7619299716914214
2025-01-08 00:00:00+00:00,0.0,-1.0,-0.5239287175175622,0.5258909710279842,0.03745268096239001,0.6318342191035109
2025-01-10 00:00:00+00:00,2.0,0.0,0.0,0.4569384897263718,0.03745268096239001,0.5236770900570109
2025-01-13 00:00:00+00:00,0.0,0.0,0.0,0.41207875368108565,0.03745268096239001,0.4533112356475266
2025-01-14 00:00:00+00:00,0.0,0.0,0.0,0.36104002059103685,0.03745268096239001,0.37325316178295065
2025-01-15 00:00:00+00:00,0.0,0.0,0.0,0.3406266660691507,0.03745268096239001,0.34123328697035316
2025-01-16 00:00:00+00:00,0.0,0.0,0.0,0.36279459214434934,0.03745268096239001,0.37600533862025465
2025-01-17 00:00:00+00:00,0.0,0.0,0.0,0.39484110983993265,0.03745268096239001,0.4262727007871199
2025-01-21 00:00:00+00:00,0.0,0.0,0.0,0.4582240345328237,0.03745268096239001,0.5256935633281943
2025-01-22 00:00:00+00:00,0.0,0.0,0.0,0.45112913670886884,0.03745268096239001,0.5145646849320622
2025-01-23 00:00:00+00:00,0.0,0.0,0.0,0.4332316538969799,0.03745268096239001,0.4864911432472363
2025-01-24 00:00:00+00:00,0.0,0.0,0.0,0.3947928735620311,0.03745268096239001,0.42619703857402413
2025-01-27 00:00:00+00:00,0.0,0.0,0.0,0.3822361774564041,0.03745268096239001,0.40650092067576615
2025-01-28 00:00:00+00:00,0.0,0.0,0.0,0.3474089078807963,0.03745268096239001,0.3518717410041976
2025-01-29 00:00:00+00:00,0.0,0.0,0.0,0.29753268825160406,0.03745268096239001,0.2736371565345017
2025-01-30 00:00:00+00:00,0.0,0.0,0.0,0.2312121047478978,0.03745268096239001,0.16960835622094717
2025-01-31 00:00:00+00:00,0.0,0.0,0.0,0.17064344704382284,0.03745268096239001,0.07460188214182306
2025-02-03 00:00:00+00:00,0.0,0.0,0.0,0.13660027091927238,0.03745268096239001,0.021202611749364664
2025-02-04 00:00:00+00:00,0.0,0.0,0.0,0.11162387035636868,0.03745268096239001,-0.017974742390839182
2025-02-05 00:00:00+00:00,0.0,0.0,0.0,0.09426272017176347,0.03745268096239001,-0.04520700619724849
2025-02-06 00:00:00+00:00,0.0,0.0,0.0,0.12317052727424863,0.03745268096239001,0.0001370534248916755
2025-02-07 00:00:00+00:00,0.0,0.0,0.0,0.14864548847426517,0.3364635078577477,0.04009643724913037
2025-02-10 00:00:00+00:00,0.0,0.0,0.0,0.17878599446615898,0.33805691506138413,0.08737407736526404
2025-02-11 00:00:00+00:00,0.0,0.0,0.0,0.2127480169438878,0.3889694409577741,0.140646052187118
2025-02-12 00:00:00+00:00,0.0,0.0,0.0,0.22965406267553848,0.39786222880117106,0.16716445058769036
2025-02-13 00:00:00+00:00,0.0,0.0,0.0,0.3013397121076708,0.399415514053382,0.2796087584654403
2025-02-14 00:00:00+00:00,0.0,0.0,0.0,0.38240868637226655,0.39968682324429305,0.40677151382516996
2025-02-18 00:00:00+00:00,0.0,0.0,0.0,0.45364771117320846,0.3368006728936723,0.5185152575323615
2025-02-19 00:00:00+00:00,0.0,0.0,0.0,0.5306366845756573,0.38875001568117074,0.6392782260907026
2025-02-20 00:00:00+00:00,0.0,0.0,0.0,0.6043995602365878,0.3978239022322579,0.754980818819786
2025-02-21 00:00:00+00:00,0.0,0.0,0.0,0.6934193187104312,0.3994088196291689,0.8946149744468817
2025-02-24 00:00:00+00:00,0.0,0.0,0.0,0.8175326096341495,0.338392346103307,1.089295962997594
2025-02-25 00:00:00+00:00,0.0,0.0,0.0,0.9544180833389146,0.38902803001890174,1.304011076429362
2025-02-26 00:00:00+00:00,0.0,0.0,0.0,1.0613773949557208,0.3978724624338848,1.4717847642051667
2025-02-27 00:00:00+00:00,0.0,0.0,0.0,1.138249191637661,0.3994173015412936,1.5923639323049588
2025-02-28 00:00:00+00:00,0.0,0.0,0.0,1.2299082531278447,0.39968713546118845,1.7361380323045057
2025-03-03 00:00:00+00:00,0.0,0.0,0.0,1.325431352566393,0.33839382922837047,1.885973165107118
2025-03-04 00:00:00+00:00,0.0,0.0,0.0,1.430910541794924,0.3890282890733545,2.051425170107606
2025-03-05 00:00:00+00:00,0.0,0.0,0.0,1.5233606832273474,0.39787250768240173,2.1964401382207255
2025-03-06 00:00:00+00:00,0.0,0.0,0.0,1.558943100931007,0.3994173094447605,2.2522538242652796
2025-03-07 00:00:00+00:00,0.0,0.0,0.0,1.621556897789771,0.399687136841671,2.3504682522177993
2025-03-10 00:00:00+00:00,0.0,0.0,0.0,1.6687322677900465,0.039383002340369296,2.4244663518455334
2025-03-11 00:00:00+00:00,0.0,0.0,0.0,1.6770798719534445,0.037789846290208894,2.437560193918895
2025-03-12 00:00:00+00:00,0.0,0.0,0.0,1.7089425116030992,0.03751157294772471,2.4875391296046985
2025-03-13 00:00:00+00:00,0.0,0.0,0.0,1.723286294156568,0.037462967506261824,2.510038426386556
2025-03-14 00:00:00+00:00,0.0,0.0,0.0,1.7529151518180874,0.03745447769218652,2.5565135077919643
2025-03-17 00:00:00+00:00,0.0,0.0,0.0,1.7448852806642992,0.03745269053703395,2.5439180537312454
2025-03-18 00:00:00+00:00,0.0,0.0,0.0,1.6847509211182363,0.037452682634773686,2.4495928088266785
2025-03-19 00:00:00+00:00,0.0,0.0,0.0,1.6341392159270849,0.03745268125450188,2.3702045601909507
2025-03-20 00:00:00+00:00,0.0,0.0,0.0,1.5448642131493628,0.0374526810134126,2.2301700347643663
2025-03-21 00:00:00+00:00,0.0,0.0,0.0,1.4361976434240975,0.03745268097130202,2.0597183848316294
2025-03-24 00:00:00+00:00,0.0,0.0,0.0,1.3513353353411264,0.0374526809624375,1.926605501389984
2025-03-25 00:00:00+00:00,0.0,0.0,0.0,1.2502313337233923,0.0374526809623983,1.7680163057052871
2025-03-26 00:00:00+00:00,0.0,0.0,0.0,1.1333025128184386,0.03745268096239146,1.5846046962440847
2025-03-27 00:00:00+00:00,0.0,0.0,0.0,0.9971902311077416,0.03745268096239026,1.3711023923400023
2025-03-28 00:00:00+00:00,0.0,0.0,0.0,0.8596785727229538,0.03745268096239005,1.155405061358326
2025-03-31 00:00:00+00:00,0.0,0.0,0.0,0.7019414516301064,0.03745268096239001,0.9079825779405528
2025-04-01 00:00:00+00:00,0.0,0.0,0.0,0.5078974323995228,0.03745268096239001,0.6036100066791761
