date,equity,returns
2025-09-26 00:00:00+00:00,1000507.9738377759,6.018017993425495e-05
2025-09-29 00:00:00+00:00,1000534.8503487342,2.6862865325494312e-05
2025-09-30 00:00:00+00:00,1000494.0589619338,-4.07695811756037e-05
2025-10-01 00:00:00+00:00,1000494.0589619338,0.0
2025-10-02 00:00:00+00:00,1000494.0589619338,0.0
2025-10-03 00:00:00+00:00,1000494.0589619338,0.0
2025-10-06 00:00:00+00:00,1000494.0589619338,0.0
2025-10-07 00:00:00+00:00,1000494.0589619338,0.0
2025-10-08 00:00:00+00:00,1000494.0589619338,0.0
2025-10-09 00:00:00+00:00,1000494.0589619338,0.0
2025-10-10 00:00:00+00:00,1000494.0589619338,0.0
2025-10-13 00:00:00+00:00,1000494.0589619338,0.0
2025-10-14 00:00:00+00:00,1000494.0589619338,0.0
2025-10-15 00:00:00+00:00,1000494.0589619338,0.0
2025-10-16 00:00:00+00:00,1000494.0589619338,0.0
2025-10-17 00:00:00+00:00,1000494.0589619338,0.0
2025-10-20 00:00:00+00:00,1000494.0589619338,0.0
2025-10-21 00:00:00+00:00,1000494.0589619338,0.0
2025-10-22 00:00:00+00:00,1000494.0589619338,0.0
2025-10-23 00:00:00+00:00,1000485.5985750328,-8.456209035223594e-06
2025-10-24 00:00:00+00:00,1000497.8783069926,1.2273771833770653e-05
2025-10-27 00:00:00+00:00,1000492.9052812754,-4.9705509876929455e-06
2025-10-28 00:00:00+00:00,1000507.4121051067,1.4499676864065947e-05
2025-10-29 00:00:00+00:00,1000503.8228877308,-3.587397087279065e-06
2025-10-30 00:00:00+00:00,1000431.865133401,-7.192151862256413e-05
2025-10-31 00:00:00+00:00,1000501.5442711797,6.964905877859806e-05
2025-11-03 00:00:00+00:00,1000488.7954522781,-1.2742428009859808e-05
2025-11-04 00:00:00+00:00,1000489.9843199933,1.188286886000256e-06
2025-11-05 00:00:00+00:00,1000458.6733720291,-3.129561360426525e-05
2025-11-06 00:00:00+00:00,1000429.7146555688,-2.894543995768384e-05
2025-11-07 00:00:00+00:00,1000429.7146555688,0.0
2025-11-10 00:00:00+00:00,1000429.7146555688,0.0
2025-11-11 00:00:00+00:00,1000429.7146555688,0.0
2025-11-12 00:00:00+00:00,1000429.7146555688,0.0
2025-11-13 00:00:00+00:00,1000429.7146555688,0.0
2025-11-14 00:00:00+00:00,1000429.7146555688,0.0
2025-11-17 00:00:00+00:00,1000429.7146555688,0.0
2025-11-18 00:00:00+00:00,1000429.7146555688,0.0
2025-11-19 00:00:00+00:00,1000429.7146555688,0.0
2025-11-20 00:00:00+00:00,1000429.7146555688,0.0
2025-11-21 00:00:00+00:00,1000429.7146555688,0.0
2025-11-24 00:00:00+00:00,1000429.7146555688,0.0
2025-11-25 00:00:00+00:00,1000429.7146555688,0.0
2025-11-26 00:00:00+00:00,1000429.7146555688,0.0
2025-11-28 00:00:00+00:00,1000429.7146555688,0.0
2025-12-01 00:00:00+00:00,1000429.7146555688,0.0
2025-12-02 00:00:00+00:00,1000429.7146555688,0.0
2025-12-03 00:00:00+00:00,1000429.7146555688,0.0
2025-12-04 00:00:00+00:00,1000429.7146555688,0.0
2025-12-05 00:00:00+00:00,1000429.7146555688,0.0
2025-12-08 00:00:00+00:00,1000429.7146555688,0.0
2025-12-09 00:00:00+00:00,1000429.7146555688,0.0
2025-12-10 00:00:00+00:00,1000429.7146555688,0.0
2025-12-11 00:00:00+00:00,1000429.7146555688,0.0
2025-12-12 00:00:00+00:00,1000429.7146555688,0.0
2025-12-15 00:00:00+00:00,1000429.7146555688,0.0
2025-12-16 00:00:00+00:00,1000429.7146555688,0.0
2025-12-17 00:00:00+00:00,1000429.7146555688,0.0
2025-12-18 00:00:00+00:00,1000429.7146555688,0.0
2025-12-19 00:00:00+00:00,1000429.7146555688,0.0
2025-12-22 00:00:00+00:00,1000429.7146555688,0.0
2025-12-23 00:00:00+00:00,1000429.7146555688,0.0
2025-12-24 00:00:00+00:00,1000429.7146555688,0.0
2025-12-26 00:00:00+00:00,1000429.7146555688,0.0
2025-12-29 00:00:00+00:00,1000429.7146555688,0.0
2025-12-30 00:00:00+00:00,1000429.7146555688,0.0
2025-12-31 00:00:00+00:00,1000429.7146555688,0.0
2026-01-02 00:00:00+00:00,1000429.7146555687,-1.1102230246251565e-16
2026-01-05 00:00:00+00:00,1000429.7146555687,0.0
2026-01-06 00:00:00+00:00,1000429.7146555687,0.0
2026-01-07 00:00:00+00:00,1000404.7039127024,-2.4999999999941735e-05
2026-01-08 00:00:00+00:00,1000350.5806441042,-5.4101373560655475e-05
2026-01-09 00:00:00+00:00,1000272.4652430343,-7.808802491982014e-05
2026-01-12 00:00:00+00:00,1000402.6235263485,0.00013012282936597508
2026-01-13 00:00:00+00:00,1000354.6386074014,-4.796560686537443e-05
2026-01-14 00:00:00+00:00,1000354.2153360879,-4.231212583638566e-07
2026-01-15 00:00:00+00:00,1000328.1078934551,-2.609819825072357e-05
2026-01-16 00:00:00+00:00,1000310.8236172164,-1.7278606991300016e-05
2026-01-20 00:00:00+00:00,1000352.1598018815,4.1323340394860963e-05
2026-01-21 00:00:00+00:00,1000311.7816021051,-4.036398520335105e-05
2026-01-22 00:00:00+00:00,1000429.4473648355,0.00011762908814483275
2026-01-23 00:00:00+00:00,1000321.2180933416,-0.0001081828126701101
2026-01-26 00:00:00+00:00,1000299.2461788665,-2.196485896499567e-05
2026-01-27 00:00:00+00:00,1000374.1245223139,7.48559430925333e-05
2026-01-28 00:00:00+00:00,1000442.1303313504,6.798037591071449e-05
2026-01-29 00:00:00+00:00,1000377.9231076709,-6.417884826404041e-05
2026-01-30 00:00:00+00:00,1000577.5202533313,0.00019952174178383686
2026-02-02 00:00:00+00:00,1000402.3042416525,-0.00017511487928933978
2026-02-03 00:00:00+00:00,1000368.6850412128,-3.360568073174086e-05
2026-02-04 00:00:00+00:00,1000376.524062563,7.836132285277131e-06
2026-02-05 00:00:00+00:00,1000296.5081262073,-7.998581976986774e-05
2026-02-06 00:00:00+00:00,1000355.8336015318,5.930789005326176e-05
2026-02-09 00:00:00+00:00,1000355.8336015318,0.0
2026-02-10 00:00:00+00:00,1000355.8336015318,0.0
2026-02-11 00:00:00+00:00,1000355.8336015318,0.0
2026-02-12 00:00:00+00:00,1000355.8336015318,0.0
2026-02-13 00:00:00+00:00,1000355.8336015318,0.0
2026-02-17 00:00:00+00:00,1000355.8336015318,0.0
