date,quarter,equity,returns,spread
2024-08-15 00:00:00+00:00,17,991914.2698324188,0.0,-1.116442699682029
2024-08-16 00:00:00+00:00,17,991914.2698324188,0.0,-1.0784282201159154
2024-08-19 00:00:00+00:00,17,991914.2698324188,0.0,-0.8760383125761555
2024-08-20 00:00:00+00:00,17,991914.2698324188,0.0,-0.4967417364664177
2024-08-21 00:00:00+00:00,17,991914.2698324188,0.0,-0.3302169613879764
2024-08-22 00:00:00+00:00,17,991914.2698324188,0.0,-0.041300256710378846
2024-08-23 00:00:00+00:00,17,991914.2698324188,0.0,0.27263340783574996
2024-08-26 00:00:00+00:00,17,991914.2698324188,0.0,0.7266650715932412
2024-08-27 00:00:00+00:00,17,991914.2698324188,0.0,1.1564712628320288
2024-08-28 00:00:00+00:00,17,991914.2698324188,0.0,1.561943576983169
2024-08-29 00:00:00+00:00,17,991914.2698324188,0.0,1.6571947235165396
2024-08-30 00:00:00+00:00,17,991914.2698324188,0.0,1.7350491800566323
2024-09-03 00:00:00+00:00,17,991914.2698324188,0.0,1.7489113354364538
2024-09-04 00:00:00+00:00,17,991914.2698324188,0.0,1.8610813509229542
2024-09-05 00:00:00+00:00,17,991914.2698324188,0.0,1.9544972288049047
2024-09-06 00:00:00+00:00,17,991914.2698324188,0.0,1.9831832290447289
2024-09-09 00:00:00+00:00,17,991914.2698324188,0.0,2.0170861814815715
2024-09-10 00:00:00+00:00,17,991914.2698324188,0.0,2.066178830990436
2024-09-11 00:00:00+00:00,17,991914.2698324188,0.0,2.114272402027997
2024-09-12 00:00:00+00:00,17,991914.2698324188,0.0,2.0209092517585923
2024-09-13 00:00:00+00:00,17,991914.2698324188,0.0,1.9789541750941457
2024-09-16 00:00:00+00:00,17,991914.2698324188,0.0,2.0109812439790753
2024-09-17 00:00:00+00:00,17,991914.2698324188,0.0,2.048587166464019
2024-09-18 00:00:00+00:00,17,991914.2698324188,0.0,1.983456761687917
2024-09-19 00:00:00+00:00,17,991914.2698324188,0.0,2.1619376134987784
2024-09-20 00:00:00+00:00,17,991914.2698324188,0.0,2.288174920104687
2024-09-23 00:00:00+00:00,17,991914.2698324188,0.0,2.342889638094376
2024-09-24 00:00:00+00:00,17,991914.2698324188,0.0,2.467716701885899
2024-09-25 00:00:00+00:00,17,991914.2698324188,0.0,2.5324209742427537
2024-09-26 00:00:00+00:00,17,991914.2698324188,0.0,2.423447955933049
2024-09-27 00:00:00+00:00,17,991914.2698324188,0.0,2.286274057417049
2024-09-30 00:00:00+00:00,17,991914.2698324188,0.0,2.1511374118857964
2024-10-01 00:00:00+00:00,18,1000000.0,0.0,1.9811849976672589
2024-10-02 00:00:00+00:00,18,1000000.0,0.0,1.8700636662897554
2024-10-03 00:00:00+00:00,18,1000000.0,0.0,1.7620980515965514
2024-10-04 00:00:00+00:00,18,1000000.0,0.0,1.6242780857472066
2024-10-07 00:00:00+00:00,18,1000000.0,0.0,1.2725525278092444
2024-10-08 00:00:00+00:00,18,1000000.0,0.0,0.7633955002829875
2024-10-09 00:00:00+00:00,18,1000000.0,0.0,0.40429150230287103
2024-10-10 00:00:00+00:00,18,1000000.0,0.0,0.011683796047620376
2024-10-11 00:00:00+00:00,18,1000000.0,0.0,0.41182080524428244
2024-10-14 00:00:00+00:00,18,1000000.0,0.0,0.5637500857781852
2024-10-15 00:00:00+00:00,18,1000000.0,0.0,0.8798065176912626
2024-10-16 00:00:00+00:00,18,1000000.0,0.0,1.1384396001291996
2024-10-17 00:00:00+00:00,18,1000000.0,0.0,1.507153429532484
2024-10-18 00:00:00+00:00,18,1000000.0,0.0,1.96156827733224
2024-10-21 00:00:00+00:00,18,1000000.0,0.0,2.6166202047019764
2024-10-22 00:00:00+00:00,18,1000000.0,0.0,3.3176997423038195
2024-10-23 00:00:00+00:00,18,999992.0,-8e-06,3.996224516327602
2024-10-24 00:00:00+00:00,18,999913.8965684569,-7.810405637555349e-05,4.343032023874757
2024-10-25 00:00:00+00:00,18,999496.3814426515,-0.00041755107838608923,4.61870708618087
2024-10-28 00:00:00+00:00,18,997934.1577922312,-0.0015630108116704109,4.84188332632827
2024-10-29 00:00:00+00:00,18,1000263.6785687135,0.0023343431611119406,4.930592514123658
2024-10-30 00:00:00+00:00,18,1000942.9956749915,0.0006791380321337592,5.225206899418367
2024-10-31 00:00:00+00:00,18,1000544.5135267591,-0.00039810673530282857,5.686604513249183
2024-11-01 00:00:00+00:00,18,1002715.5397385566,0.0021698447020062836,5.8960967735779395
2024-11-04 00:00:00+00:00,18,1002060.5398599855,-0.0006532260173627284,6.348555410802245
2024-11-05 00:00:00+00:00,18,1002868.0668876828,0.0008058665076364902,6.816070706380641
2024-11-06 00:00:00+00:00,18,1003744.0215583262,0.0008734495588855332,7.201015548046799
2024-11-07 00:00:00+00:00,18,1003369.1617482075,-0.00037346156197942275,7.409490679380276
2024-11-08 00:00:00+00:00,18,1003361.0216395579,-8.112775397079286e-06,7.3064577931453645
2024-11-11 00:00:00+00:00,18,1003016.3688698767,-0.0003434982645807761,7.373223408539481
2024-11-12 00:00:00+00:00,18,1004974.4526379239,0.0019521952271361043,7.486052563843167
2024-11-13 00:00:00+00:00,18,1004974.4526379239,0.0,8.276446508344259
2024-11-14 00:00:00+00:00,18,1004974.4526379239,0.0,9.102931361639763
2024-11-15 00:00:00+00:00,18,1004974.4526379239,0.0,9.846082337204749
2024-11-18 00:00:00+00:00,18,1004974.4526379239,0.0,10.146997040506445
2024-11-19 00:00:00+00:00,18,1004974.4526379239,0.0,9.974002805969661
2024-11-20 00:00:00+00:00,18,1004974.4526379239,0.0,9.54790586387158
2024-11-21 00:00:00+00:00,18,1004974.4526379239,0.0,9.074594332886672
2024-11-22 00:00:00+00:00,18,1004974.4526379239,0.0,8.903066742587912
2024-11-25 00:00:00+00:00,18,1004974.4526379239,0.0,8.227318552377541
2024-11-26 00:00:00+00:00,18,1004974.4526379239,0.0,7.360518922819989
2024-11-27 00:00:00+00:00,18,1004974.4526379239,0.0,6.3319906778888555
2024-11-29 00:00:00+00:00,18,1004974.4526379239,0.0,5.195741638147718
2024-12-02 00:00:00+00:00,18,1004974.4526379239,0.0,4.5086029274680754
2024-12-03 00:00:00+00:00,18,1004974.4526379239,0.0,4.051806349549739
2024-12-04 00:00:00+00:00,18,1004974.4526379239,0.0,4.378139328664548
2024-12-05 00:00:00+00:00,18,1004974.4526379239,0.0,4.536203182692926
2024-12-06 00:00:00+00:00,18,1004974.4526379239,0.0,4.440696066081855
2024-12-09 00:00:00+00:00,18,1004974.4526379239,0.0,4.2303995084382695
2024-12-10 00:00:00+00:00,18,1004974.4526379239,0.0,3.7449999475455686
2024-12-11 00:00:00+00:00,18,1004974.4526379239,0.0,2.8372048786558333
2024-12-12 00:00:00+00:00,18,1004974.4526379239,0.0,2.6167580679470404
2024-12-13 00:00:00+00:00,18,1004974.4526379239,0.0,2.139785785378953
2024-12-16 00:00:00+00:00,18,1004974.4526379239,0.0,0.9564992076857339
2024-12-17 00:00:00+00:00,18,1004974.4526379239,0.0,0.522508957345158
2024-12-18 00:00:00+00:00,18,1004974.4526379239,0.0,-0.09910128244398031
2024-12-19 00:00:00+00:00,18,1004974.4526379239,0.0,-0.5392788943324618
2024-12-20 00:00:00+00:00,18,1004974.4526379239,0.0,-0.9500365050902557
2024-12-23 00:00:00+00:00,18,1004974.4526379239,0.0,-1.058166530738566
2024-12-24 00:00:00+00:00,18,1004974.4526379239,0.0,-0.880810209433645
2024-12-26 00:00:00+00:00,18,1004974.4526379239,0.0,-0.6462838985524462
2024-12-27 00:00:00+00:00,18,1004974.4526379239,0.0,-0.5928198856480975
2024-12-30 00:00:00+00:00,18,1004974.4526379239,0.0,-0.8068837852306263
2024-12-31 00:00:00+00:00,18,1004974.4526379239,0.0,-1.098841105194004
2025-01-02 00:00:00+00:00,19,1000000.0,0.0,-1.4394453996637298
2025-01-03 00:00:00+00:00,19,1000000.0,0.0,-1.3851107287809423
2025-01-06 00:00:00+00:00,19,1000000.0,0.0,-0.7143663650340191
2025-01-07 00:00:00+00:00,19,1000000.0,0.0,0.5974943937921307
2025-01-08 00:00:00+00:00,19,1000000.0,0.0,0.7639497563800877
2025-01-10 00:00:00+00:00,19,1000000.0,0.0,0.9563186635574543
2025-01-13 00:00:00+00:00,19,1000000.0,0.0,0.5263151987563628
2025-01-14 00:00:00+00:00,19,1000000.0,0.0,0.18353821974658757
2025-01-15 00:00:00+00:00,19,1000000.0,0.0,-0.3949059614478374
2025-01-16 00:00:00+00:00,19,1000000.0,0.0,-0.43065258321060274
2025-01-17 00:00:00+00:00,19,1000000.0,0.0,-0.4785729196778057
2025-01-21 00:00:00+00:00,19,1000000.0,0.0,-0.1470874536177682
2025-01-22 00:00:00+00:00,19,1000000.0,0.0,0.8721554362122363
2025-01-23 00:00:00+00:00,19,1000000.0,0.0,2.0474933134010462
2025-01-24 00:00:00+00:00,19,1000000.0,0.0,2.8520228652151878
2025-01-27 00:00:00+00:00,19,1000000.0,0.0,2.957030539826855
2025-01-28 00:00:00+00:00,19,1000000.0,0.0,2.6976059035032707
2025-01-29 00:00:00+00:00,19,1000000.0,0.0,2.5651021714305813
2025-01-30 00:00:00+00:00,19,1000000.0,0.0,2.7364609556326824
2025-01-31 00:00:00+00:00,19,1000000.0,0.0,2.783152756836545
2025-02-03 00:00:00+00:00,19,1000000.0,0.0,2.729476762649096
2025-02-04 00:00:00+00:00,19,1000000.0,0.0,2.6972795177328637
2025-02-05 00:00:00+00:00,19,1000000.0,0.0,2.4280254705869955
2025-02-06 00:00:00+00:00,19,1000000.0,0.0,2.2706176596782437
2025-02-07 00:00:00+00:00,19,1000000.0,0.0,2.12567292088837
2025-02-10 00:00:00+00:00,19,1000000.0,0.0,2.049912452779324
2025-02-11 00:00:00+00:00,19,1000000.0,0.0,2.114320641712586
2025-02-12 00:00:00+00:00,19,1000000.0,0.0,2.170761543381235
2025-02-13 00:00:00+00:00,19,1000000.0,0.0,2.1673346297502505
2025-02-14 00:00:00+00:00,19,1000000.0,0.0,2.2253912687844726
2025-02-18 00:00:00+00:00,19,1000000.0,0.0,2.332018494249455
2025-02-19 00:00:00+00:00,19,1000000.0,0.0,2.427744985004751
2025-02-20 00:00:00+00:00,19,1000000.0,0.0,2.5964982197843463
2025-02-21 00:00:00+00:00,19,1000000.0,0.0,2.9984437050910024
2025-02-24 00:00:00+00:00,19,1000000.0,0.0,3.239813472703482
2025-02-25 00:00:00+00:00,19,1000000.0,0.0,3.230860752444959
2025-02-26 00:00:00+00:00,19,1000000.0,0.0,3.1106103471801756
2025-02-27 00:00:00+00:00,19,1000000.0,0.0,3.0859011545947777
2025-02-28 00:00:00+00:00,19,1000000.0,0.0,2.7190273508852094
2025-03-03 00:00:00+00:00,19,1000000.0,0.0,2.5780222452713546
2025-03-04 00:00:00+00:00,19,1000000.0,0.0,2.2439300644958906
2025-03-05 00:00:00+00:00,19,1000000.0,0.0,2.193960327358445
2025-03-06 00:00:00+00:00,19,1000000.0,0.0,2.2049781680323752
2025-03-07 00:00:00+00:00,19,1000000.0,0.0,2.227115962070043
2025-03-10 00:00:00+00:00,19,1000000.0,0.0,2.291464888330552
2025-03-11 00:00:00+00:00,19,1000000.0,0.0,2.2784921160425293
2025-03-12 00:00:00+00:00,19,1000000.0,0.0,2.0577794124750555
2025-03-13 00:00:00+00:00,19,1000000.0,0.0,2.017303956101307
2025-03-14 00:00:00+00:00,19,1000000.0,0.0,1.8775222153179683
2025-03-17 00:00:00+00:00,19,1000000.0,0.0,1.881261702578096
2025-03-18 00:00:00+00:00,19,1000000.0,0.0,1.7952570979268305
2025-03-19 00:00:00+00:00,19,1000000.0,0.0,1.7247975041206174
2025-03-20 00:00:00+00:00,19,1000000.0,0.0,1.6971298257797107
2025-03-21 00:00:00+00:00,19,1000000.0,0.0,1.7582001880201839
2025-03-24 00:00:00+00:00,19,1000000.0,0.0,1.8842187293175012
2025-03-25 00:00:00+00:00,19,1000000.0,0.0,1.9316977739592702
2025-03-26 00:00:00+00:00,19,1000000.0,0.0,1.9691529827474938
2025-03-27 00:00:00+00:00,19,1000000.0,0.0,2.1567375281112176
2025-03-28 00:00:00+00:00,19,1000000.0,0.0,2.299549056750722
2025-03-31 00:00:00+00:00,19,1000000.0,0.0,2.3858691613494667
2025-04-01 00:00:00+00:00,20,1000000.0,0.0,2.485093610499523
2025-04-02 00:00:00+00:00,20,1000000.0,0.0,2.590115768521483
2025-04-03 00:00:00+00:00,20,1000000.0,0.0,2.641859711590704
2025-04-04 00:00:00+00:00,20,1000000.0,0.0,2.5505411088644014
2025-04-07 00:00:00+00:00,20,1000000.0,0.0,1.9599155277897462
2025-04-08 00:00:00+00:00,20,1000000.0,0.0,1.4200481763892538
2025-04-09 00:00:00+00:00,20,1000000.0,0.0,0.6402913579571301
2025-04-10 00:00:00+00:00,20,999975.0,-2.5e-05,0.25829089073078837
2025-04-11 00:00:00+00:00,20,1002516.8646207842,0.002541928168988406,-0.014100325902441035
2025-04-14 00:00:00+00:00,20,1003559.1733008047,0.001039691916220056,-0.39179243286897325
2025-04-15 00:00:00+00:00,20,1002070.0500770416,-0.0014838419730300537,-0.4616014125651988
2025-04-16 00:00:00+00:00,20,1003566.5297038178,0.0014933882383383595,-0.6213405399282204
2025-04-17 00:00:00+00:00,20,1005098.3468156138,0.0015263732562385132,-0.7433893542711676
2025-04-21 00:00:00+00:00,20,1007763.8792586885,0.0026520115683403233,-0.7624484180262279
2025-04-22 00:00:00+00:00,20,1005537.3769474406,-0.0022093491908896346,-0.750591556021158
2025-04-23 00:00:00+00:00,20,1007736.6471922616,0.0021871591203278034,-0.7990080725072097
2025-04-24 00:00:00+00:00,20,1008114.9000599212,0.0003753489254493577,-0.8040958192218275
2025-04-25 00:00:00+00:00,20,1006303.7803886321,-0.0017965409212595308,-0.9054863365726433
2025-04-28 00:00:00+00:00,20,1009445.6332391714,0.0031221713679003417,-0.9778697946782673
2025-04-29 00:00:00+00:00,20,1009448.5758003767,2.9150269300961117e-06,-1.308427906850362
2025-04-30 00:00:00+00:00,20,1008131.1376476631,-0.0013051067526337412,-1.477968434338477
2025-05-01 00:00:00+00:00,20,1005598.8840925142,-0.0025118295235455434,-1.4587633677687553
2025-05-02 00:00:00+00:00,20,1005598.8840925142,0.0,-1.4763340214826082
2025-05-05 00:00:00+00:00,20,1005598.8840925142,0.0,-1.376515592766279
2025-05-06 00:00:00+00:00,20,1005598.8840925142,0.0,-1.3812669461539535
2025-05-07 00:00:00+00:00,20,1005598.8840925142,0.0,-1.1632995714323195
2025-05-08 00:00:00+00:00,20,1005598.8840925142,0.0,-0.6428093436959399
2025-05-09 00:00:00+00:00,20,1005598.8840925142,0.0,-0.33877781109677585
2025-05-12 00:00:00+00:00,20,1005598.8840925142,0.0,-0.2057161857363683
2025-05-13 00:00:00+00:00,20,1005598.8840925142,0.0,-0.19517384267507953
2025-05-14 00:00:00+00:00,20,1005598.8840925142,0.0,-0.12623521714301233
2025-05-15 00:00:00+00:00,20,1005598.8840925142,0.0,-0.04947086768925768
2025-05-16 00:00:00+00:00,20,1005598.8840925142,0.0,-0.05614272621999117
2025-05-19 00:00:00+00:00,20,1005598.8840925142,0.0,-0.15185306296299217
2025-05-20 00:00:00+00:00,20,1005598.8840925142,0.0,-0.2594858498079393
2025-05-21 00:00:00+00:00,20,1005598.8840925142,0.0,-0.18288349473838128
2025-05-22 00:00:00+00:00,20,1005598.8840925142,0.0,0.03876390040635158
2025-05-23 00:00:00+00:00,20,1005598.8840925142,0.0,0.11229824371206742
2025-05-27 00:00:00+00:00,20,1005598.8840925142,0.0,0.22706187263893796
2025-05-28 00:00:00+00:00,20,1005598.8840925142,0.0,0.23504822713093887
2025-05-29 00:00:00+00:00,20,1005598.8840925142,0.0,0.3501981289151974
2025-05-30 00:00:00+00:00,20,1005598.8840925142,0.0,0.5002486331461808
2025-06-02 00:00:00+00:00,20,1005598.8840925142,0.0,0.6361500974334993
2025-06-03 00:00:00+00:00,20,1005598.8840925142,0.0,0.7177813157366497
2025-06-04 00:00:00+00:00,20,1005598.8840925142,0.0,0.8008452937664488
2025-06-05 00:00:00+00:00,20,1005598.8840925142,0.0,0.8660489521456944
2025-06-06 00:00:00+00:00,20,1005598.8840925142,0.0,0.9443075478874658
2025-06-09 00:00:00+00:00,20,1005598.8840925142,0.0,1.028174276405378
2025-06-10 00:00:00+00:00,20,1005598.8840925142,0.0,1.007613858787297
2025-06-11 00:00:00+00:00,20,1005598.8840925142,0.0,0.9146830188912416
2025-06-12 00:00:00+00:00,20,1005598.8840925142,0.0,0.8211804981142907
2025-06-13 00:00:00+00:00,20,1005598.8840925142,0.0,0.8514198700556563
2025-06-16 00:00:00+00:00,20,1005598.8840925142,0.0,1.0374404910847561
2025-06-17 00:00:00+00:00,20,1005598.8840925142,0.0,1.007773479623273
2025-06-18 00:00:00+00:00,20,1005598.8840925142,0.0,0.7857985023365588
2025-06-20 00:00:00+00:00,20,1005598.8840925142,0.0,0.656324290465804
2025-06-23 00:00:00+00:00,20,1005598.8840925142,0.0,0.6294124047029053
2025-06-24 00:00:00+00:00,20,1005598.8840925142,0.0,0.3280001778701038
2025-06-25 00:00:00+00:00,20,1005598.8840925142,0.0,-0.7821619502211101
2025-06-26 00:00:00+00:00,20,1005598.8840925142,0.0,-2.2212925512228123
2025-06-27 00:00:00+00:00,20,1005579.346804801,-1.9428509739025818e-05,-2.850759362118633
2025-06-30 00:00:00+00:00,20,1004178.348440612,-0.0013932250783000755,-2.9090007147213086
2025-07-01 00:00:00+00:00,21,1000000.0,0.0,-2.8697951705535756
2025-07-02 00:00:00+00:00,21,999975.0,-2.5e-05,-3.092208354296184
2025-07-03 00:00:00+00:00,21,997877.5696298976,-0.002097482807172583,-2.9695328622492596
2025-07-07 00:00:00+00:00,21,995823.6789321252,-0.0020582592096284403,-2.786834858873579
2025-07-08 00:00:00+00:00,21,997324.8686319318,0.0015074854430218289,-2.6924082153683973
2025-07-09 00:00:00+00:00,21,995020.9527074955,-0.0023100957339975536,-2.5266537436871426
2025-07-10 00:00:00+00:00,21,1000420.5459354306,0.005426612588652022,-2.215896976151625
2025-07-11 00:00:00+00:00,21,1000838.0836729702,0.0004173622175554249,-2.1695229824695543
2025-07-14 00:00:00+00:00,21,1001589.3549648199,0.0007506421908852456,-1.9813961430453633
2025-07-15 00:00:00+00:00,21,1004818.8426448519,0.0032243630226535982,-1.812293295386512
2025-07-16 00:00:00+00:00,21,1007768.1995572046,0.002935212584777495,-1.7155971606274116
2025-07-17 00:00:00+00:00,21,1007094.1419467363,-0.0006688617588494316,-1.7993931204326055
2025-07-18 00:00:00+00:00,21,1004555.6702796377,-0.002520590242131342,-1.7860746914760233
2025-07-21 00:00:00+00:00,21,1005806.0902935488,0.0012447493463085147,-1.689032771259611
2025-07-22 00:00:00+00:00,21,1006595.5511386093,0.000784903623749308,-1.5812362398085629
2025-07-23 00:00:00+00:00,21,1007987.358712027,0.001382687984109731,-1.4831176984734649
2025-07-24 00:00:00+00:00,21,1010486.4004431857,0.0024792391586655714,-1.5044372687776013
2025-07-25 00:00:00+00:00,21,1012708.6772578094,0.002199214965831381,-1.5726984507538395
2025-07-28 00:00:00+00:00,21,1016960.5302287757,0.004198495644847568,-1.645682015948676
2025-07-29 00:00:00+00:00,21,1016960.5302287757,0.0,-1.6269545596373103
2025-07-30 00:00:00+00:00,21,1016960.5302287757,0.0,-1.6817126749298508
2025-07-31 00:00:00+00:00,21,1016960.5302287757,0.0,-1.94812675096391
2025-08-01 00:00:00+00:00,21,1016960.5302287757,0.0,-2.1473362372511904
2025-08-04 00:00:00+00:00,21,1016960.5302287757,0.0,-2.2879319888800307
2025-08-05 00:00:00+00:00,21,1016960.5302287757,0.0,-2.700563653104382
2025-08-06 00:00:00+00:00,21,1016960.5302287757,0.0,-3.0226529664696935
2025-08-07 00:00:00+00:00,21,1016960.5302287757,0.0,-3.430675495874765
2025-08-08 00:00:00+00:00,21,1016960.5302287757,0.0,-3.699271445894249
2025-08-11 00:00:00+00:00,21,1016960.5302287757,0.0,-3.894091815075422
2025-08-12 00:00:00+00:00,21,1016960.5302287757,0.0,-3.985453515805694
2025-08-13 00:00:00+00:00,21,1016960.5302287757,0.0,-3.9866465435929817
2025-08-14 00:00:00+00:00,21,1016960.5302287757,0.0,-4.650471590013958
2025-08-15 00:00:00+00:00,21,1016960.5302287757,0.0,-4.9340713349579985
2025-08-18 00:00:00+00:00,21,1016960.5302287757,0.0,-5.061535402729456
2025-08-19 00:00:00+00:00,21,1016960.5302287757,0.0,-4.901082048374713
2025-08-20 00:00:00+00:00,21,1016960.5302287757,0.0,-4.784127687925142
2025-08-21 00:00:00+00:00,21,1016960.5302287757,0.0,-4.265608605854041
2025-08-22 00:00:00+00:00,21,1016960.5302287757,0.0,-4.073988816582661
2025-08-25 00:00:00+00:00,21,1016960.5302287757,0.0,-3.7866227187121133
2025-08-26 00:00:00+00:00,21,1016960.5302287757,0.0,-3.117864617572237
2025-08-27 00:00:00+00:00,21,1016960.5302287757,0.0,-2.3455250555826215
2025-08-28 00:00:00+00:00,21,1016960.5302287757,0.0,-2.3061170248244807
2025-08-29 00:00:00+00:00,21,1016960.5302287757,0.0,-2.0662449629353334
2025-09-02 00:00:00+00:00,21,1016960.5302287757,0.0,-1.7720041047720283
2025-09-03 00:00:00+00:00,21,1016960.5302287757,0.0,-1.2264726156886008
2025-09-04 00:00:00+00:00,21,1016960.5302287757,0.0,-0.8059348493155021
2025-09-05 00:00:00+00:00,21,1016960.5302287757,0.0,-0.7611961484640855
2025-09-08 00:00:00+00:00,21,1016960.5302287757,0.0,-1.579387710544716
2025-09-09 00:00:00+00:00,21,1016960.5302287757,0.0,-2.2206143011189576
2025-09-10 00:00:00+00:00,21,1016960.5302287757,0.0,-2.377918184534093
2025-09-11 00:00:00+00:00,21,1016960.5302287757,0.0,-2.4952598909599333
2025-09-12 00:00:00+00:00,21,1016960.5302287757,0.0,-2.0646580568062767
2025-09-15 00:00:00+00:00,21,1016960.5302287757,0.0,-2.024835842035685
2025-09-16 00:00:00+00:00,21,1016960.5302287757,0.0,-2.4247299572280427
2025-09-17 00:00:00+00:00,21,1016960.5302287757,0.0,-2.1958348424793632
2025-09-18 00:00:00+00:00,21,1016960.5302287757,0.0,-2.151157884840499
2025-09-19 00:00:00+00:00,21,1016960.5302287757,0.0,-2.3323992715246016
2025-09-22 00:00:00+00:00,21,1016960.5302287757,0.0,-2.3244902626750825
2025-09-23 00:00:00+00:00,21,1016960.5302287757,0.0,-1.5997086888496526
2025-09-24 00:00:00+00:00,21,1016960.5302287757,0.0,-1.4280702177213165
2025-09-25 00:00:00+00:00,21,1016960.5302287757,0.0,-1.2080818129064381
2025-09-26 00:00:00+00:00,21,1016935.10621552,-2.5000000000026266e-05,-0.38061549748131185
2025-09-29 00:00:00+00:00,21,1017716.5834016809,0.0007684631805752194,0.5223486767610082
2025-09-30 00:00:00+00:00,21,1021098.9979337836,0.003323532884565019,1.3077857807773206
2025-10-01 00:00:00+00:00,22,1000000.0,0.0,2.553383811601019
2025-10-02 00:00:00+00:00,22,999975.0,-2.5e-05,2.664810290578239
2025-10-03 00:00:00+00:00,22,1003403.6689154723,0.003428754634338201,2.257447264524117
2025-10-06 00:00:00+00:00,22,970724.2485306874,-0.032568567763068317,2.5528996564488113
2025-10-07 00:00:00+00:00,22,970724.2485306874,0.0,0.8877177308868838
2025-10-08 00:00:00+00:00,22,970724.2485306874,0.0,-0.49630362226182
2025-10-09 00:00:00+00:00,22,970724.2485306874,0.0,-3.471218999031393
2025-10-10 00:00:00+00:00,22,970724.2485306874,0.0,-5.524821737620209
2025-10-13 00:00:00+00:00,22,970724.2485306874,0.0,-6.210085832142475
2025-10-14 00:00:00+00:00,22,970724.2485306874,0.0,-6.971964604663327
2025-10-15 00:00:00+00:00,22,970724.2485306874,0.0,-7.713882342582408
2025-10-16 00:00:00+00:00,22,970724.2485306874,0.0,-8.466633430902057
2025-10-17 00:00:00+00:00,22,970724.2485306874,0.0,-9.01681207590423
2025-10-20 00:00:00+00:00,22,970724.2485306874,0.0,-10.488638680773976
2025-10-21 00:00:00+00:00,22,970724.2485306874,0.0,-11.738168590071943
2025-10-22 00:00:00+00:00,22,970724.2485306874,0.0,-11.515841459991456
2025-10-23 00:00:00+00:00,22,970724.2485306874,0.0,-10.546033121625086
2025-10-24 00:00:00+00:00,22,970724.2485306874,0.0,-10.118885383713831
2025-10-27 00:00:00+00:00,22,970724.2485306874,0.0,-10.791217862009841
2025-10-28 00:00:00+00:00,22,970724.2485306874,0.0,-11.896677871104309
2025-10-29 00:00:00+00:00,22,970724.2485306874,0.0,-9.958183911939155
2025-10-30 00:00:00+00:00,22,970724.2485306874,0.0,-8.604991841228523
2025-10-31 00:00:00+00:00,22,970724.2485306874,0.0,-7.6491745798720165
2025-11-03 00:00:00+00:00,22,970724.2485306874,0.0,-6.990222818077929
2025-11-04 00:00:00+00:00,22,970724.2485306874,0.0,-6.239418874930233
2025-11-05 00:00:00+00:00,22,970724.2485306874,0.0,-5.583820429857255
2025-11-06 00:00:00+00:00,22,970724.2485306874,0.0,-4.980371025781241
2025-11-07 00:00:00+00:00,22,970724.2485306874,0.0,-3.9703627457994166
2025-11-10 00:00:00+00:00,22,970724.2485306874,0.0,-2.727062515851128
2025-11-11 00:00:00+00:00,22,970724.2485306874,0.0,-1.5492643874429417
2025-11-12 00:00:00+00:00,22,970724.2485306874,0.0,-0.9333163419279096
2025-11-13 00:00:00+00:00,22,970724.2485306874,0.0,-0.49507145777383776
2025-11-14 00:00:00+00:00,22,970724.2485306874,0.0,-0.1843005818948793
2025-11-17 00:00:00+00:00,22,970724.2485306874,0.0,0.2597455227618388
2025-11-18 00:00:00+00:00,22,970724.2485306874,0.0,0.5727453067730952
2025-11-19 00:00:00+00:00,22,970724.2485306874,0.0,0.7695756234780964
2025-11-20 00:00:00+00:00,22,970724.2485306874,0.0,0.8937613366417576
2025-11-21 00:00:00+00:00,22,970724.2485306874,0.0,0.33593457884994926
2025-11-24 00:00:00+00:00,22,970724.2485306874,0.0,0.11644996721564116
2025-11-25 00:00:00+00:00,22,970724.2485306874,0.0,-0.14876591798870553
2025-11-26 00:00:00+00:00,22,970724.2485306874,0.0,-0.43253050393249914
2025-11-28 00:00:00+00:00,22,970724.2485306874,0.0,-0.7761268711492528
2025-12-01 00:00:00+00:00,22,970724.2485306874,0.0,-0.9207307322703011
2025-12-02 00:00:00+00:00,22,970724.2485306874,0.0,-1.0576372506159375
2025-12-03 00:00:00+00:00,22,970724.2485306874,0.0,-1.3068405635794909
2025-12-04 00:00:00+00:00,22,970724.2485306874,0.0,-1.6055718891824862
2025-12-05 00:00:00+00:00,22,970724.2485306874,0.0,-1.8438154111048028
2025-12-08 00:00:00+00:00,22,970724.2485306874,0.0,-2.105416960613681
2025-12-09 00:00:00+00:00,22,970724.2485306874,0.0,-2.1935933196323525
2025-12-10 00:00:00+00:00,22,970724.2485306874,0.0,-2.132703213096022
2025-12-11 00:00:00+00:00,22,970724.2485306874,0.0,-2.154076836974971
2025-12-12 00:00:00+00:00,22,970724.2485306874,0.0,-2.255046426950422
2025-12-15 00:00:00+00:00,22,970724.2485306874,0.0,-2.33991413358304
2025-12-16 00:00:00+00:00,22,970724.2485306874,0.0,-2.4798045974652254
2025-12-17 00:00:00+00:00,22,970724.2485306874,0.0,-3.038758756053154
2025-12-18 00:00:00+00:00,22,970724.2485306874,0.0,-3.3369071316686743
2025-12-19 00:00:00+00:00,22,970724.2485306874,0.0,-3.2727852606595116
2025-12-22 00:00:00+00:00,22,970724.2485306874,0.0,-3.224369406908954
