ts_event,equity,returns,position,spread,lambda
2021-09-29 00:00:00+00:00,981809.2297164053,0.0,0.0,1.2366173326035792,0.009996395740454593
2021-09-30 00:00:00+00:00,981809.2297164053,0.0,0.0,0.9162691569740291,0.009996395740454593
2021-10-01 00:00:00+00:00,981809.2297164053,0.0,0.0,1.2575247077021183,0.009996395740454593
2021-10-04 00:00:00+00:00,981809.2297164053,0.0,0.0,1.443399665982506,0.009996395740454593
2021-10-05 00:00:00+00:00,981809.2297164053,0.0,0.0,0.994317125194442,0.009996395740454593
2021-10-06 00:00:00+00:00,981809.2297164053,0.0,0.0,0.6466320458370989,0.009996395740454593
2021-10-07 00:00:00+00:00,981809.2297164053,0.0,0.0,0.4912972128945601,0.009996395740454593
2021-10-08 00:00:00+00:00,981809.2297164053,0.0,0.0,0.5289352455518896,0.009996395740454593
2021-10-11 00:00:00+00:00,981809.2297164053,0.0,0.0,0.4619551309249106,0.009996395740454593
2021-10-12 00:00:00+00:00,981809.2297164053,0.0,0.0,0.18484893626536536,0.009996395740454593
2021-10-13 00:00:00+00:00,981809.2297164053,0.0,0.0,-0.08088247232075219,0.009996395740454593
2021-10-14 00:00:00+00:00,981809.2297164053,0.0,0.0,0.4214881853372363,0.009996395740454593
2021-10-15 00:00:00+00:00,981809.2297164053,0.0,0.0,1.1670669381340284,0.009996395740454593
2021-10-18 00:00:00+00:00,981809.2297164053,0.0,0.0,1.6839607455495234,0.009996395740454593
2021-10-19 00:00:00+00:00,981809.2297164053,0.0,0.0,2.4965665286594976,0.009996395740454593
2021-10-20 00:00:00+00:00,981809.2297164053,0.0,0.0,2.8352926167054866,0.009996395740454593
2021-10-21 00:00:00+00:00,981809.2297164053,0.0,0.0,3.0399395214328457,0.009996395740454593
2021-10-22 00:00:00+00:00,981809.2297164053,0.0,0.0,3.162556412400034,0.009996395740454593
2021-10-25 00:00:00+00:00,981809.2297164053,0.0,0.0,3.130338097126758,0.009996395740454593
2021-10-26 00:00:00+00:00,981809.2297164053,0.0,0.0,2.9649931588819602,0.009996395740454593
2021-10-27 00:00:00+00:00,981809.2297164053,0.0,0.0,2.6058299221174024,0.009996395740454593
2021-10-28 00:00:00+00:00,981809.2297164053,0.0,0.0,2.367316445464689,0.009996395740454593
2021-10-29 00:00:00+00:00,981809.2297164053,0.0,0.0,2.075486659399701,0.009996395740454593
2021-11-01 00:00:00+00:00,981809.2297164053,0.0,0.0,1.6897125651904528,0.009996395740454593
2021-11-02 00:00:00+00:00,981809.2297164053,0.0,0.0,1.4038428081216292,0.009996395740454593
2021-11-03 00:00:00+00:00,981809.2297164053,0.0,0.0,1.0950932807989568,0.009996395740454593
2021-11-04 00:00:00+00:00,981809.2297164053,0.0,0.0,0.9212837148844972,0.009996395740454593
2021-11-05 00:00:00+00:00,981809.2297164053,0.0,0.0,0.5126120606816666,0.009996395740454593
2021-11-08 00:00:00+00:00,981809.2297164053,0.0,0.0,0.08721658984745595,0.009996395740454593
2021-11-09 00:00:00+00:00,981809.2297164053,0.0,0.0,0.09060465745388768,0.009996395740454593
2021-11-10 00:00:00+00:00,981809.2297164053,0.0,0.0,0.055397304403833836,0.009996395740454593
2021-11-11 00:00:00+00:00,981809.2297164053,0.0,0.0,-0.11797326260944896,0.009996395740454593
2021-11-12 00:00:00+00:00,981809.2297164053,0.0,0.0,-0.18192951774501775,0.009996395740454593
2021-11-15 00:00:00+00:00,981809.2297164053,0.0,0.0,-0.202858271322631,0.009996395740454593
2021-11-16 00:00:00+00:00,981809.2297164053,0.0,0.0,-0.2349533958538652,0.009996395740454593
2021-11-17 00:00:00+00:00,981809.2297164053,0.0,0.0,-0.18061780048511444,0.009996395740454593
2021-11-18 00:00:00+00:00,981809.2297164053,0.0,0.0,-0.1496075355730957,0.009996395740454593
2021-11-19 00:00:00+00:00,981809.2297164053,0.0,0.0,-0.12030219540049725,0.009996395740454593
2021-11-22 00:00:00+00:00,981809.2297164053,0.0,0.0,-0.21862976486592967,0.009996395740454593
2021-11-23 00:00:00+00:00,981809.2297164053,0.0,0.0,-0.2874664626757477,0.009996395740454593
2021-11-24 00:00:00+00:00,981809.2297164053,0.0,0.0,-0.40502067853550194,0.009996395740454593
2021-11-26 00:00:00+00:00,981809.2297164053,0.0,0.0,-0.3533886156417285,0.009996395740454593
2021-11-29 00:00:00+00:00,981809.2297164053,0.0,0.0,-0.29598211570993893,0.009996395740454593
2021-11-30 00:00:00+00:00,981809.2297164053,0.0,0.0,-0.21237985851709684,0.009996395740454593
2021-12-01 00:00:00+00:00,981809.2297164053,0.0,0.0,-0.08055031150059389,0.009996395740454593
2021-12-02 00:00:00+00:00,981809.2297164053,0.0,0.0,0.0013826239974630283,0.009996395740454593
2021-12-03 00:00:00+00:00,981809.2297164053,0.0,0.0,0.11583657557346694,0.28238226275290607
2021-12-06 00:00:00+00:00,981809.2297164053,0.0,0.0,0.32667294122113155,0.35569221797654016
2021-12-07 00:00:00+00:00,981809.2297164053,0.0,0.0,0.6087729867333795,0.505578529314742
2021-12-08 00:00:00+00:00,981809.2297164053,0.0,0.0,0.7996566275885968,0.6023516545524688
2021-12-09 00:00:00+00:00,981809.2297164053,0.0,0.0,0.9425739021376671,0.6648325955047453
2021-12-10 00:00:00+00:00,981809.2297164053,0.0,0.0,1.2044544424971537,0.7051730099813045
2021-12-13 00:00:00+00:00,981809.2297164053,0.0,0.0,1.346128894594079,0.46948215534823146
2021-12-14 00:00:00+00:00,981809.2297164053,0.0,0.0,1.3843682450996795,0.579046264705313
2021-12-15 00:00:00+00:00,981809.2297164053,0.0,0.0,1.6197257483970215,0.6497856216333027
2021-12-16 00:00:00+00:00,981809.2297164053,0.0,0.0,1.85445728775098,0.6954580288472082
2021-12-17 00:00:00+00:00,981809.2297164053,0.0,0.0,2.0556345987172664,0.7249461224813681
2021-12-20 00:00:00+00:00,981809.2297164053,0.0,0.0,1.8418246598361772,0.4748038925143718
2021-12-21 00:00:00+00:00,981809.2297164053,0.0,0.0,1.5536292719344136,0.5824822098070583
2021-12-22 00:00:00+00:00,981809.2297164053,0.0,0.0,1.5064672540365018,0.6520040173138187
2021-12-23 00:00:00+00:00,981809.2297164053,0.0,0.0,1.4684884797267301,0.6968903216369947
2021-12-27 00:00:00+00:00,981809.2297164053,0.0,0.0,1.4514253633213627,0.4017428247329812
2021-12-28 00:00:00+00:00,981809.2297164053,0.0,0.0,1.5302215137607806,0.5353108050317611
2021-12-29 00:00:00+00:00,981809.2297164053,0.0,0.0,1.654315027845974,0.6215481056217956
2021-12-30 00:00:00+00:00,981809.2297164053,0.0,0.0,1.6702881812197354,0.6772266596915686
2021-12-31 00:00:00+00:00,981809.2297164053,0.0,0.0,1.5664922112381179,0.7131751571757174
2022-01-03 00:00:00+00:00,981809.2297164053,0.0,0.0,1.4499170242744217,0.19924998690666987
2022-01-04 00:00:00+00:00,981809.2297164053,0.0,0.0,1.4882835038061595,0.13218674999030117
2022-01-05 00:00:00+00:00,981809.2297164053,0.0,0.0,1.576196716687523,0.08888780583047523
2022-01-06 00:00:00+00:00,981809.2297164053,0.0,0.0,1.5027009908532847,0.06093212323057786
2022-01-07 00:00:00+00:00,981809.2297164053,0.0,0.0,1.4931949986831663,0.0428827179900842
2022-01-10 00:00:00+00:00,981809.2297164053,0.0,0.0,1.4536161859565748,0.0188474232846999
2022-01-11 00:00:00+00:00,981809.2297164053,0.0,0.0,1.342081628642191,0.015711004295262034
2022-01-12 00:00:00+00:00,981809.2297164053,0.0,0.0,1.319947078705546,0.013685995707399777
2022-01-13 00:00:00+00:00,981809.2297164053,0.0,0.0,1.3159981356536283,0.012378562040301985
2022-01-14 00:00:00+00:00,981809.2297164053,0.0,0.0,1.1951479705516475,0.01153442596892595
2022-01-18 00:00:00+00:00,981809.2297164053,0.0,0.0,1.2609482910297531,0.010263657024171834
2022-01-19 00:00:00+00:00,981809.2297164053,0.0,0.0,0.9791680173991999,0.010168951255694444
2022-01-20 00:00:00+00:00,981809.2297164053,0.0,0.0,0.5353571004908186,0.010107805090232291
2022-01-21 00:00:00+00:00,981809.2297164053,0.0,0.0,0.394058213210541,0.010068326464897893
2022-01-24 00:00:00+00:00,981809.2297164053,0.0,0.0,0.3271778257617326,0.01001575518169866
2022-01-25 00:00:00+00:00,981809.2297164053,0.0,0.0,0.30356857228760425,0.01000889503819111
2022-01-26 00:00:00+00:00,981809.2297164053,0.0,0.0,0.36287093427924333,0.010004465831008162
2022-01-27 00:00:00+00:00,981809.2297164053,0.0,0.0,0.5236918008767271,0.010001606142104002
2022-01-28 00:00:00+00:00,981809.2297164053,0.0,0.0,0.8265711226552925,0.009999759802501722
2022-01-31 00:00:00+00:00,981809.2297164053,0.0,0.0,1.0660681906131249,0.009997301144397718
2022-02-01 00:00:00+00:00,981809.2297164053,0.0,0.0,1.1005077797015943,0.00999698030864095
2022-02-02 00:00:00+00:00,981809.2297164053,0.0,0.0,1.1047637155260537,0.009996773163114496
2022-02-03 00:00:00+00:00,981809.2297164053,0.0,0.0,1.092529584809875,0.009996639420948217
2022-02-04 00:00:00+00:00,981809.2297164053,0.0,0.0,1.0700277021605498,0.009996553071185578
2022-02-07 00:00:00+00:00,981809.2297164053,0.0,0.0,1.0917639387627238,0.009996438084460801
2022-02-08 00:00:00+00:00,981809.2297164053,0.0,0.0,1.0882391624918624,0.009996423079587695
2022-02-09 00:00:00+00:00,981809.2297164053,0.0,0.0,1.131573458876554,0.009996413391788648
2022-02-10 00:00:00+00:00,981809.2297164053,0.0,0.0,1.130022146756935,0.009996407136923995
2022-02-11 00:00:00+00:00,981809.2297164053,0.0,0.0,1.1859092004243657,0.009996403098511183
2022-02-14 00:00:00+00:00,981809.2297164053,0.0,0.0,1.3069167671447577,0.009996397720802564
2022-02-15 00:00:00+00:00,981809.2297164053,0.0,0.0,1.4778954536916622,0.009996397019053423
2022-02-16 00:00:00+00:00,981809.2297164053,0.0,0.0,1.5902730161676688,0.009996396565973639
2022-02-17 00:00:00+00:00,981809.2297164053,0.0,0.0,1.7338768214110694,0.009996396273445613
2022-02-18 00:00:00+00:00,981809.2297164053,0.0,0.0,1.8350289323725542,0.00999639608457679
2022-02-22 00:00:00+00:00,981809.2297164053,0.0,0.0,1.9211728404693273,0.009996395800252208
2022-02-23 00:00:00+00:00,981809.2297164053,0.0,0.0,1.9510504189348552,0.009996395779062537
2022-02-24 00:00:00+00:00,981809.2297164053,0.0,0.0,1.9687056050163192,0.009996395765381562
2022-02-25 00:00:00+00:00,981809.2297164053,0.0,0.0,2.0399804270386075,0.009996395756548529
2022-02-28 00:00:00+00:00,981809.2297164053,0.0,0.0,2.2091211391848415,0.009996395744786116
2022-03-01 00:00:00+00:00,981809.2297164053,0.0,0.0,2.3122028176377043,0.009996395743251214
2022-03-02 00:00:00+00:00,981809.2297164053,0.0,0.0,2.356339233196706,0.009996395742260213
2022-03-03 00:00:00+00:00,981809.2297164053,0.0,0.0,2.349677259676286,0.00999639574162038
2022-03-04 00:00:00+00:00,981809.2297164053,0.0,0.0,2.2751586345358743,0.009996395741207276
2022-03-07 00:00:00+00:00,981809.2297164053,0.0,0.0,2.1716371690866016,0.009996395740657171
2022-03-08 00:00:00+00:00,981809.2297164053,0.0,0.0,1.9392990309195182,0.009996395740585386
2022-03-09 00:00:00+00:00,981809.2297164053,0.0,0.0,1.8281176708294855,0.009996395740539038
2022-03-10 00:00:00+00:00,981809.2297164053,0.0,0.0,1.8794715769899781,0.009996395740509116
2022-03-11 00:00:00+00:00,981809.2297164053,0.0,0.0,1.9038949015665034,0.009996395740489794
2022-03-14 00:00:00+00:00,981809.2297164053,0.0,0.0,1.8676940328411975,0.009996395740464067
2022-03-15 00:00:00+00:00,981809.2297164053,0.0,0.0,1.7680317841203124,0.00999639574046071
2022-03-16 00:00:00+00:00,981809.2297164053,0.0,0.0,1.8024654912150297,0.009996395740458543
2022-03-17 00:00:00+00:00,981809.2297164053,0.0,0.0,1.804211425899568,0.009996395740457143
2022-03-18 00:00:00+00:00,981809.2297164053,0.0,0.0,1.9291177038571692,0.00999639574045624
2022-03-21 00:00:00+00:00,981809.2297164053,0.0,0.0,1.8958017893578583,0.009996395740455036
2022-03-22 00:00:00+00:00,981809.2297164053,0.0,0.0,1.7360190590649074,0.00999639574045488
2022-03-23 00:00:00+00:00,981809.2297164053,0.0,0.0,1.608079053685004,0.009996395740454777
2022-03-24 00:00:00+00:00,981809.2297164053,0.0,0.0,1.379472527649118,0.009996395740454713
2022-03-25 00:00:00+00:00,981809.2297164053,0.0,0.0,0.6416167963482842,0.00999639574045467
2022-03-28 00:00:00+00:00,981809.2297164053,0.0,0.0,0.03662494803959504,0.009996395740454614
2022-03-29 00:00:00+00:00,981809.2297164053,0.0,0.0,-0.3174689488374236,0.28238226275290607
2022-03-30 00:00:00+00:00,981809.2297164053,0.0,0.0,-0.5826128996600808,0.18586056496338754
2022-03-31 00:00:00+00:00,981809.2297164053,0.0,0.0,-0.6891914841705056,0.12354195651310136
2022-04-01 00:00:00+00:00,981809.2297164053,0.0,0.0,-0.3966399335603583,0.08330635096408867
2022-04-04 00:00:00+00:00,981809.2297164053,0.0,0.0,-0.025429472832215083,0.029727043273079908
2022-04-05 00:00:00+00:00,981809.2297164053,0.0,0.0,0.14934928743153275,0.022735360410736268
2022-04-06 00:00:00+00:00,981809.2297164053,0.0,0.0,0.34327588070271453,0.018221225696103387
2022-04-07 00:00:00+00:00,981809.2297164053,0.0,0.0,0.7679417618770144,0.015306703881676716
2022-04-08 00:00:00+00:00,981809.2297164053,0.0,0.0,0.807956986357544,0.01342496176635312
2022-04-11 00:00:00+00:00,981809.2297164053,0.0,0.0,0.5340655519582658,0.010919160289866418
2022-04-12 00:00:00+00:00,981809.2297164053,0.0,0.0,0.04963184805469645,0.010592172689716305
2022-04-13 00:00:00+00:00,981809.2297164053,0.0,0.0,0.10190675660822546,0.010381055265463263
2022-04-14 00:00:00+00:00,981809.2297164053,0.0,0.0,-0.03265058354758832,0.010244748669119006
2022-04-18 00:00:00+00:00,981809.2297164053,0.0,0.0,0.12642427896668007,0.01003955166892796
2022-04-19 00:00:00+00:00,981809.2297164053,0.0,0.0,0.2771595349373994,0.010024259085903667
2022-04-20 00:00:00+00:00,981809.2297164053,0.0,0.0,0.4618604806579345,0.010014385528812257
2022-04-21 00:00:00+00:00,981809.2297164053,0.0,0.0,0.5398932143943229,0.010008010730684143
2022-04-22 00:00:00+00:00,981809.2297164053,0.0,0.0,0.4435277880455297,0.010003894883599046
2022-04-25 00:00:00+00:00,981809.2297164053,0.0,0.0,0.3619709609760742,0.009998414060473049
2022-04-26 00:00:00+00:00,981809.2297164053,0.0,0.0,0.32790485075700104,0.009997698855690214
2022-04-27 00:00:00+00:00,981809.2297164053,0.0,0.0,0.2950003334037561,0.00999723708835868
2022-04-28 00:00:00+00:00,981809.2297164053,0.0,0.0,0.16806607229303783,0.009996938951274606
2022-04-29 00:00:00+00:00,981809.2297164053,0.0,0.0,-0.006726174522416528,0.009996746460999026
2022-05-02 00:00:00+00:00,981809.2297164053,0.0,0.0,-0.11766420027392144,0.282382357145863
2022-05-03 00:00:00+00:00,981809.2297164053,0.0,0.0,-0.23518302502654453,0.45824649292003977
2022-05-04 00:00:00+00:00,981809.2297164053,0.0,0.0,-0.3198013140212588,0.29940616508426243
2022-05-05 00:00:00+00:00,981809.2297164053,0.0,0.0,-0.3770619694036901,0.19685193714166382
2022-05-06 00:00:00+00:00,981809.2297164053,0.0,0.0,-0.5409387091986053,0.1306384647055189
2022-05-09 00:00:00+00:00,981809.2297164053,0.0,0.0,-0.6395979256483519,0.04246601235793916
2022-05-10 00:00:00+00:00,981809.2297164053,0.0,0.0,-0.8943127586265094,0.030960193216628455
2022-05-11 00:00:00+00:00,981809.2297164053,0.0,0.0,-1.1514315468943979,0.023531535677566683
2022-05-12 00:00:00+00:00,981809.2297164053,0.0,0.0,-1.697921270108286,0.29112113810816653
2022-05-13 00:00:00+00:00,981809.2297164053,0.0,0.0,-2.36204972121444,0.4638886301968847
2022-05-16 00:00:00+00:00,981809.2297164053,0.0,0.0,-2.212142680266137,0.4045428570205779
2022-05-17 00:00:00+00:00,981809.2297164053,0.0,0.0,-2.0711856850332415,0.5371186277262956
2022-05-18 00:00:00+00:00,981809.2297164053,0.0,0.0,-0.8447367269467945,0.6227153146248317
2022-05-19 00:00:00+00:00,981809.2297164053,0.0,0.0,-0.21365430737487845,0.6779802606176368
2022-05-20 00:00:00+00:00,981809.2297164053,0.0,0.0,0.6924359771401258,0.7136617147282153
2022-05-23 00:00:00+00:00,981809.2297164053,0.0,0.0,1.5005723609722241,0.47176680605984206
2022-05-24 00:00:00+00:00,981809.2297164053,0.0,0.0,2.2576728493278204,0.58052133462641
2022-05-25 00:00:00+00:00,981809.2297164053,0.0,0.0,2.502029048676915,0.6507379909653267
2022-05-26 00:00:00+00:00,981809.2297164053,0.0,0.0,2.6682306679956773,0.6960729199324427
2022-05-27 00:00:00+00:00,981809.2297164053,0.0,0.0,3.6794911535859414,0.7253431229243551
2022-05-31 00:00:00+00:00,981809.2297164053,0.0,0.0,3.754368270566925,0.13430115976327456
2022-06-01 00:00:00+00:00,981809.2297164053,0.0,0.0,3.9825892793162145,0.09025296079317313
2022-06-02 00:00:00+00:00,981809.2297164053,0.0,0.0,4.397184275733736,0.06181352668226449
2022-06-03 00:00:00+00:00,981809.2297164053,0.0,0.0,4.158523131193231,0.04345179041473393
2022-06-06 00:00:00+00:00,981809.2297164053,0.0,0.0,3.972641261212755,0.019000583485071713
2022-06-07 00:00:00+00:00,981809.2297164053,0.0,0.0,3.7586400221725738,0.01580989118573046
2022-06-08 00:00:00+00:00,981809.2297164053,0.0,0.0,3.578337940079007,0.013749841387170208
2022-06-09 00:00:00+00:00,981809.2297164053,0.0,0.0,3.2461406290517414,0.012419783589549205
2022-06-10 00:00:00+00:00,981809.2297164053,0.0,0.0,2.9277802640328545,0.011561040394967788
2022-06-13 00:00:00+00:00,981809.2297164053,0.0,0.0,2.5085632386583634,0.010417504334748941
2022-06-14 00:00:00+00:00,981809.2297164053,0.0,0.0,1.804109008501357,0.010268281774412542
2022-06-15 00:00:00+00:00,981809.2297164053,0.0,0.0,1.428484915761019,0.010171937195706186
2022-06-16 00:00:00+00:00,981809.2297164053,0.0,0.0,1.4781526855994134,0.010109732943043724
2022-06-17 00:00:00+00:00,981809.2297164053,0.0,0.0,1.6499719008653075,0.010069571170567778
2022-06-21 00:00:00+00:00,981809.2297164053,0.0,0.0,1.7465122589347288,0.010009111328891401
2022-06-22 00:00:00+00:00,981809.2297164053,0.0,0.0,1.8626095383053793,0.010004605477696642
2022-06-23 00:00:00+00:00,981809.2297164053,0.0,0.0,1.8506132921827625,0.010001696304083122
2022-06-24 00:00:00+00:00,981809.2297164053,0.0,0.0,1.8749055707604603,0.009999818014999043
2022-06-27 00:00:00+00:00,981809.2297164053,0.0,0.0,1.9195503646649277,0.009997316811714157
2022-06-28 00:00:00+00:00,981809.2297164053,0.0,0.0,1.9864636238805398,0.009996990424142243
2022-06-29 00:00:00+00:00,981809.2297164053,0.0,0.0,2.0732815836481113,0.009996779694122328
2022-06-30 00:00:00+00:00,981809.2297164053,0.0,0.0,2.1275093762116017,0.009996643637651086
2022-07-01 00:00:00+00:00,981809.2297164053,0.0,0.0,2.1182363885793176,0.00999655579367245
2022-07-05 00:00:00+00:00,981809.2297164053,0.0,0.0,2.0805175472385673,0.009996423552670294
2022-07-06 00:00:00+00:00,981809.2297164053,0.0,0.0,2.0777902482200745,0.00999641369723136
2022-07-07 00:00:00+00:00,981809.2297164053,0.0,0.0,2.099656187898123,0.009996407334131104
2022-07-08 00:00:00+00:00,981809.2297164053,0.0,0.0,2.1124474224547534,0.009996403225836673
2022-07-11 00:00:00+00:00,981809.2297164053,0.0,0.0,2.097274340584873,0.009996397755070958
2022-07-12 00:00:00+00:00,981809.2297164053,0.0,0.0,2.0749324289430247,0.009996397041178589
2022-07-13 00:00:00+00:00,981809.2297164053,0.0,0.0,2.044017737415457,0.009996396580258608
2022-07-14 00:00:00+00:00,981809.2297164053,0.0,0.0,2.0735843653600914,0.009996396282668612
2022-07-15 00:00:00+00:00,981809.2297164053,0.0,0.0,2.1044035232433167,0.009996396090531559
2022-07-18 00:00:00+00:00,981809.2297164053,0.0,0.0,2.121244208195245,0.009996395834674338
2022-07-19 00:00:00+00:00,981809.2297164053,0.0,0.0,2.228285687933287,0.00999639580128696
2022-07-20 00:00:00+00:00,981809.2297164053,0.0,0.0,2.1947810589808894,0.009996395779730617
2022-07-21 00:00:00+00:00,981809.2297164053,0.0,0.0,2.1180751363704586,0.009996395765812903
2022-07-22 00:00:00+00:00,981809.2297164053,0.0,0.0,2.0437635764083137,0.009996395756827021
2022-07-25 00:00:00+00:00,981809.2297164053,0.0,0.0,2.002497245777684,0.00999639574486107
2022-07-26 00:00:00+00:00,981809.2297164053,0.0,0.0,1.8459078620725742,0.009996395743299606
2022-07-27 00:00:00+00:00,981809.2297164053,0.0,0.0,1.544180980744918,0.009996395742291457
2022-07-28 00:00:00+00:00,981809.2297164053,0.0,0.0,1.2755778800432478,0.009996395741640553
2022-07-29 00:00:00+00:00,981809.2297164053,0.0,0.0,1.0540466396437127,0.0099963957412203
2022-08-01 00:00:00+00:00,981809.2297164053,0.0,0.0,0.9305963007674389,0.009996395740660675
2022-08-02 00:00:00+00:00,981809.2297164053,0.0,0.0,1.0879319539579742,0.009996395740587648
2022-08-03 00:00:00+00:00,981809.2297164053,0.0,0.0,1.060294497776293,0.0099963957405405
2022-08-04 00:00:00+00:00,981809.2297164053,0.0,0.0,1.0584047658793185,0.009996395740510058
2022-08-05 00:00:00+00:00,981809.2297164053,0.0,0.0,1.2157093885663546,0.009996395740490403
2022-08-08 00:00:00+00:00,981809.2297164053,0.0,0.0,1.2680688267002713,0.009996395740464232
2022-08-09 00:00:00+00:00,981809.2297164053,0.0,0.0,1.4686458564583567,0.009996395740460816
2022-08-10 00:00:00+00:00,981809.2297164053,0.0,0.0,1.6055965953501192,0.009996395740458611
2022-08-11 00:00:00+00:00,981809.2297164053,0.0,0.0,1.6650925102961507,0.009996395740457187
2022-08-12 00:00:00+00:00,981809.2297164053,0.0,0.0,1.7244619058336514,0.009996395740456267
2022-08-15 00:00:00+00:00,981809.2297164053,0.0,0.0,1.7553029440836587,0.009996395740455044
2022-08-16 00:00:00+00:00,981809.2297164053,0.0,0.0,1.8008704874977415,0.009996395740454885
2022-08-17 00:00:00+00:00,981809.2297164053,0.0,0.0,1.7984931238023631,0.00999639574045478
2022-08-18 00:00:00+00:00,981809.2297164053,0.0,0.0,1.8358292427946052,0.009996395740454715
2022-08-19 00:00:00+00:00,981809.2297164053,0.0,0.0,1.801586746384766,0.009996395740454671
2022-08-22 00:00:00+00:00,981809.2297164053,0.0,0.0,1.7831126804331823,0.009996395740454614
2022-08-23 00:00:00+00:00,981809.2297164053,0.0,0.0,1.865122517818952,0.009996395740454607
2022-08-24 00:00:00+00:00,981809.2297164053,0.0,0.0,1.8886087071227542,0.009996395740454602
2022-08-25 00:00:00+00:00,981809.2297164053,0.0,0.0,2.0810029017337035,0.009996395740454599
2022-08-26 00:00:00+00:00,981809.2297164053,0.0,0.0,2.1553312519692027,0.009996395740454597
2022-08-29 00:00:00+00:00,981809.2297164053,0.0,0.0,2.1712347181713136,0.009996395740454595
2022-08-30 00:00:00+00:00,981809.2297164053,0.0,0.0,1.9460691921097375,0.009996395740454593
2022-08-31 00:00:00+00:00,981809.2297164053,0.0,0.0,1.4458911481998142,0.009996395740454593
2022-09-01 00:00:00+00:00,981809.2297164053,0.0,0.0,0.6134207052673837,0.009996395740454593
2022-09-02 00:00:00+00:00,981809.2297164053,0.0,0.0,0.010128184382539374,0.009996395740454593
2022-09-06 00:00:00+00:00,981809.2297164053,0.0,0.0,-0.44065965534858176,0.28238226275290607
2022-09-07 00:00:00+00:00,981809.2297164053,0.0,0.0,-0.7219110915818128,0.45824643197583903
2022-09-08 00:00:00+00:00,981809.2297164053,0.0,0.0,-0.9910962120385713,0.5717919927484859
2022-09-09 00:00:00+00:00,981809.2297164053,0.0,0.0,-1.1766062144571947,0.64510194797212
2022-09-12 00:00:00+00:00,981809.2297164053,0.0,0.0,-1.2685578570495588,0.45331462465205113
2022-09-13 00:00:00+00:00,981809.2297164053,0.0,0.0,-1.241688481012364,0.5686078033216319
2022-09-14 00:00:00+00:00,981809.2297164053,0.0,0.0,-1.1683701886814761,0.6430460967110245
2022-09-15 00:00:00+00:00,981809.2297164053,0.0,0.0,-1.1353650559823434,0.6911066982718977
2022-09-16 00:00:00+00:00,981809.2297164053,0.0,0.0,-1.033961277720353,0.722136714104074
2022-09-19 00:00:00+00:00,981809.2297164053,0.0,0.0,-0.9913249780370217,0.4740477681067317
2022-09-20 00:00:00+00:00,981809.2297164053,0.0,0.0,-0.9274497004266662,0.5819940229850425
2022-09-21 00:00:00+00:00,981809.2297164053,0.0,0.0,-0.9077937041411648,0.6516888226569848
2022-09-22 00:00:00+00:00,981809.2297164053,0.0,0.0,-0.7624916242462803,0.696686818250143
2022-09-23 00:00:00+00:00,981809.2297164053,0.0,0.0,-0.5344387154201868,0.7257394823934196
2022-09-26 00:00:00+00:00,981809.2297164053,0.0,0.0,-0.30182811126957443,0.4750174174680217
2022-09-27 00:00:00+00:00,981809.2297164053,0.0,0.0,-0.05470058443808501,0.5826200708091502
2022-09-28 00:00:00+00:00,981809.2297164053,0.0,0.0,0.17203141503814923,0.6520930263760988
2022-09-29 00:00:00+00:00,981809.2297164053,0.0,0.0,0.40312439109007325,0.6969477897610311
2022-09-30 00:00:00+00:00,981809.2297164053,0.0,0.0,0.6687027576953888,0.7259079769576074
2022-10-03 00:00:00+00:00,981809.2297164053,0.0,0.0,0.946171086977948,0.47506276610923975
2022-10-04 00:00:00+00:00,981809.2297164053,0.0,0.0,1.1778364947546565,0.3102634828529165
2022-10-05 00:00:00+00:00,981809.2297164053,0.0,0.0,1.3894027623640408,0.20386189397355212
2022-10-06 00:00:00+00:00,981809.2297164053,0.0,0.0,1.6275162870523086,0.1351643978901224
2022-10-07 00:00:00+00:00,981809.2297164053,0.0,0.0,1.8467001003295813,0.09081030489360224
2022-10-10 00:00:00+00:00,981809.2297164053,0.0,0.0,2.301756475480265,0.031746658066631975
2022-10-11 00:00:00+00:00,981809.2297164053,0.0,0.0,2.4903572773599816,0.024039311609504385
2022-10-12 00:00:00+00:00,981809.2297164053,0.0,0.0,2.638954243051397,0.019063113334378393
2022-10-13 00:00:00+00:00,981809.2297164053,0.0,0.0,2.785689826799839,0.015850263177568977
2022-10-14 00:00:00+00:00,981809.2297164053,0.0,0.0,2.7915523605092663,0.013775907301978599
2022-10-17 00:00:00+00:00,981809.2297164053,0.0,0.0,2.778324448180876,0.011013613800927115
2022-10-18 00:00:00+00:00,981809.2297164053,0.0,0.0,2.818772721281499,0.010653155986812697
2022-10-19 00:00:00+00:00,981809.2297164053,0.0,0.0,2.849807805064531,0.010420428735893144
2022-10-20 00:00:00+00:00,981809.2297164053,0.0,0.0,2.8966338685162425,0.01027016989505309
2022-10-21 00:00:00+00:00,981809.2297164053,0.0,0.0,2.9751282850554794,0.010173156248557514
2022-10-24 00:00:00+00:00,981809.2297164053,0.0,0.0,3.0962008193399653,0.010043969078515264
2022-10-25 00:00:00+00:00,981809.2297164053,0.0,0.0,3.31201468200381,0.010027111157766678
2022-10-26 00:00:00+00:00,981809.2297164053,0.0,0.0,3.3867881360445313,0.010016226950521298
2022-10-27 00:00:00+00:00,981809.2297164053,0.0,0.0,3.406903598203666,0.01000919963267308
2022-10-28 00:00:00+00:00,981809.2297164053,0.0,0.0,3.4579017167332546,0.010004662490460831
