date,quarter,equity,returns,spread
2024-07-19 00:00:00+00:00,17,1000000.0,0.0,2.269901639289154
2024-07-22 00:00:00+00:00,17,1000000.0,0.0,2.231833402062119
2024-07-23 00:00:00+00:00,17,1000000.0,0.0,2.2466662222585483
2024-07-24 00:00:00+00:00,17,1000000.0,0.0,2.2343977938240114
2024-07-25 00:00:00+00:00,17,1000000.0,0.0,2.318952760794727
2024-07-26 00:00:00+00:00,17,1000000.0,0.0,2.4018572127389715
2024-07-29 00:00:00+00:00,17,1000000.0,0.0,2.4479654610356865
2024-07-30 00:00:00+00:00,17,1000000.0,0.0,2.551634262465096
2024-07-31 00:00:00+00:00,17,1000000.0,0.0,2.5629990476489892
2024-08-01 00:00:00+00:00,17,1000000.0,0.0,2.259041736814514
2024-08-02 00:00:00+00:00,17,1000000.0,0.0,2.4615963460526413
2024-08-05 00:00:00+00:00,17,1000000.0,0.0,2.81079619312387
2024-08-06 00:00:00+00:00,17,1000000.0,0.0,2.639668966323467
2024-08-07 00:00:00+00:00,17,1000000.0,0.0,2.021884344228539
2024-08-08 00:00:00+00:00,17,1000000.0,0.0,2.0272841226289
2024-08-09 00:00:00+00:00,17,1000000.0,0.0,2.968965123709648
2024-08-12 00:00:00+00:00,17,1000000.0,0.0,4.047932066899787
2024-08-13 00:00:00+00:00,17,999978.144853031,-2.1855146968970075e-05,4.835240175730245
2024-08-14 00:00:00+00:00,17,1000737.3730682232,0.0007592448085990891,5.356235903639471
2024-08-15 00:00:00+00:00,17,998730.0331904519,-0.0020058608100314086,5.906482667196057
2024-08-16 00:00:00+00:00,17,997902.5808151596,-0.0008285045485705566,6.1687716986395
2024-08-19 00:00:00+00:00,17,998508.7274201047,0.0006074206206079991,6.356090692580224
2024-08-20 00:00:00+00:00,17,996478.6666526019,-0.0020330926628432415,6.553288221742813
2024-08-21 00:00:00+00:00,17,995516.5799388336,-0.0009654865136252005,6.355952942141847
2024-08-22 00:00:00+00:00,17,995962.8501884292,0.000448280077488064,5.480825208013174
2024-08-23 00:00:00+00:00,17,996047.6154022174,8.51088108076529e-05,4.7210681516681925
2024-08-26 00:00:00+00:00,17,997646.8708829593,0.0016056014351243286,3.9635110661246697
2024-08-27 00:00:00+00:00,17,997976.2469204321,0.00033015292994527314,3.8183889974842886
2024-08-28 00:00:00+00:00,17,997199.7397606809,-0.0007780818052005718,3.7520451964998256
2024-08-29 00:00:00+00:00,17,997650.222137331,0.00045174738689583287,4.053462759109933
2024-08-30 00:00:00+00:00,17,997285.4888289636,-0.000365592369223393,5.128589871119896
2024-09-03 00:00:00+00:00,17,997356.9412616236,7.164691902209253e-05,4.8478361796240845
2024-09-04 00:00:00+00:00,17,998149.8050023451,0.0007949648795931958,4.078749409291378
2024-09-05 00:00:00+00:00,17,998125.2086399837,-2.4641954782923415e-05,2.2816776823064027
2024-09-06 00:00:00+00:00,17,999401.8828283551,0.001279072181846762,0.9787619579774351
2024-09-09 00:00:00+00:00,17,1000534.8835150825,0.0011336787594606267,0.47104467881150036
2024-09-10 00:00:00+00:00,17,998280.0427410491,-0.002253635341640201,0.39191349155940713
2024-09-11 00:00:00+00:00,17,997010.5014977625,-0.0012717285620582979,-0.020178747020811016
2024-09-12 00:00:00+00:00,17,997643.3044104169,0.0006347003483952524,0.5836825580040186
2024-09-13 00:00:00+00:00,17,996526.4143410361,-0.0011195284571581493,1.0549733976099662
2024-09-16 00:00:00+00:00,17,996744.6455660881,0.00021899191221774218,1.2674282219918012
2024-09-17 00:00:00+00:00,17,997038.4258002187,0.0002947397163731102,1.3952535176377574
2024-09-18 00:00:00+00:00,17,997038.4258002187,0.0,1.4033776010013876
2024-09-19 00:00:00+00:00,17,997038.4258002187,0.0,1.3884369841349309
2024-09-20 00:00:00+00:00,17,997038.4258002187,0.0,1.401618602268671
2024-09-23 00:00:00+00:00,17,997038.4258002187,0.0,1.3443542901257501
2024-09-24 00:00:00+00:00,17,997038.4258002187,0.0,1.2001982094942343
2024-09-25 00:00:00+00:00,17,997038.4258002187,0.0,0.9969762701803706
2024-09-26 00:00:00+00:00,17,997038.4258002187,0.0,0.8691796021967733
2024-09-27 00:00:00+00:00,17,997038.4258002187,0.0,0.5982947634124169
2024-09-30 00:00:00+00:00,17,997038.4258002187,0.0,0.48077996490023267
2024-10-01 00:00:00+00:00,18,1000000.0,0.0,0.41968569375076914
2024-10-02 00:00:00+00:00,18,1000000.0,0.0,0.3546326544573253
2024-10-03 00:00:00+00:00,18,1000000.0,0.0,0.48695003695925543
2024-10-04 00:00:00+00:00,18,1000000.0,0.0,0.5704503758126442
2024-10-07 00:00:00+00:00,18,1000000.0,0.0,0.951040679495085
2024-10-08 00:00:00+00:00,18,1000000.0,0.0,1.2352852450924878
2024-10-09 00:00:00+00:00,18,1000000.0,0.0,1.3370805548597544
2024-10-10 00:00:00+00:00,18,1000000.0,0.0,1.3783692523662925
2024-10-11 00:00:00+00:00,18,1000000.0,0.0,1.4063107992759205
2024-10-14 00:00:00+00:00,18,1000000.0,0.0,1.4034738800305542
2024-10-15 00:00:00+00:00,18,1000000.0,0.0,1.4189730907704332
2024-10-16 00:00:00+00:00,18,1000000.0,0.0,1.4288725791676566
2024-10-17 00:00:00+00:00,18,1000000.0,0.0,1.4563488380614311
2024-10-18 00:00:00+00:00,18,1000000.0,0.0,1.4327483633518536
2024-10-21 00:00:00+00:00,18,1000000.0,0.0,1.5011530404657845
2024-10-22 00:00:00+00:00,18,1000000.0,0.0,1.5323231065762801
2024-10-23 00:00:00+00:00,18,1000000.0,0.0,1.6346514566547987
2024-10-24 00:00:00+00:00,18,1000000.0,0.0,1.7308460056852826
2024-10-25 00:00:00+00:00,18,1000000.0,0.0,1.8749331037370633
2024-10-28 00:00:00+00:00,18,1000000.0,0.0,1.9318360288932999
2024-10-29 00:00:00+00:00,18,1000000.0,0.0,2.0253465094996104
2024-10-30 00:00:00+00:00,18,1000000.0,0.0,2.141396732588808
2024-10-31 00:00:00+00:00,18,1000000.0,0.0,2.281671978972439
2024-11-01 00:00:00+00:00,18,1000000.0,0.0,2.489379912691696
2024-11-04 00:00:00+00:00,18,1000000.0,0.0,2.982077067998997
2024-11-05 00:00:00+00:00,18,1000000.0,0.0,3.094256922790543
2024-11-06 00:00:00+00:00,18,1000000.0,0.0,3.191394920979739
2024-11-07 00:00:00+00:00,18,1000000.0,0.0,3.387217972025276
2024-11-08 00:00:00+00:00,18,1000000.0,0.0,4.094320134858003
2024-11-11 00:00:00+00:00,18,1000000.0,0.0,4.452220477771816
2024-11-12 00:00:00+00:00,18,1000000.0,0.0,4.7797119498397445
2024-11-13 00:00:00+00:00,18,1000000.0,0.0,4.800384381718708
2024-11-14 00:00:00+00:00,18,1000000.0,0.0,4.570851874667907
2024-11-15 00:00:00+00:00,18,1000000.0,0.0,4.520335712273884
2024-11-18 00:00:00+00:00,18,1000000.0,0.0,4.460372167188682
2024-11-19 00:00:00+00:00,18,1000000.0,0.0,4.003092003796579
2024-11-20 00:00:00+00:00,18,1000000.0,0.0,4.040495675259294
2024-11-21 00:00:00+00:00,18,1000000.0,0.0,3.597330269793545
2024-11-22 00:00:00+00:00,18,1000000.0,0.0,2.4937087319397917
2024-11-25 00:00:00+00:00,18,1000000.0,0.0,1.0649119059085512
2024-11-26 00:00:00+00:00,18,1000000.0,0.0,0.30512780845269205
2024-11-27 00:00:00+00:00,18,1000000.0,0.0,0.8110690671223333
2024-11-29 00:00:00+00:00,18,1000000.0,0.0,1.207368682379868
2024-12-02 00:00:00+00:00,18,1000000.0,0.0,1.542209407428766
2024-12-03 00:00:00+00:00,18,1000000.0,0.0,1.9478613220458039
2024-12-04 00:00:00+00:00,18,1000000.0,0.0,2.320552597870202
2024-12-05 00:00:00+00:00,18,1000000.0,0.0,2.8463962997112553
2024-12-06 00:00:00+00:00,18,1000000.0,0.0,3.194028946499837
2024-12-09 00:00:00+00:00,18,1000000.0,0.0,3.194957470309229
2024-12-10 00:00:00+00:00,18,1000000.0,0.0,3.2734687491819487
2024-12-11 00:00:00+00:00,18,1000000.0,0.0,3.410806547074083
2024-12-12 00:00:00+00:00,18,1000000.0,0.0,3.62762831169065
2024-12-13 00:00:00+00:00,18,1000000.0,0.0,3.666473900861069
2024-12-16 00:00:00+00:00,18,1000000.0,0.0,3.6403986332328664
2024-12-17 00:00:00+00:00,18,1000000.0,0.0,3.326285210298155
2024-12-18 00:00:00+00:00,18,1000000.0,0.0,2.891670447743424
2024-12-19 00:00:00+00:00,18,1000000.0,0.0,2.366427235367891
2024-12-20 00:00:00+00:00,18,1000000.0,0.0,1.8561620066166538
2024-12-23 00:00:00+00:00,18,1000000.0,0.0,1.5037548088792771
2024-12-24 00:00:00+00:00,18,1000000.0,0.0,1.2270485342426847
2024-12-26 00:00:00+00:00,18,1000000.0,0.0,1.013425428313841
2024-12-27 00:00:00+00:00,18,1000000.0,0.0,0.791123065338053
2024-12-30 00:00:00+00:00,18,1000000.0,0.0,0.5866114879914326
2024-12-31 00:00:00+00:00,18,1000000.0,0.0,0.48909984118060645
2025-01-02 00:00:00+00:00,19,1000000.0,0.0,0.44314868679206754
2025-01-03 00:00:00+00:00,19,1000000.0,0.0,0.3765919746859403
2025-01-06 00:00:00+00:00,19,1000000.0,0.0,0.3306191157811922
2025-01-07 00:00:00+00:00,19,1000000.0,0.0,0.2530306863324885
2025-01-08 00:00:00+00:00,19,1000000.0,0.0,0.05280447106554398
2025-01-10 00:00:00+00:00,19,1000000.0,0.0,-0.11570053502471023
2025-01-13 00:00:00+00:00,19,1000000.0,0.0,-0.2600318931849497
2025-01-14 00:00:00+00:00,19,1000000.0,0.0,-0.27496236275757013
2025-01-15 00:00:00+00:00,19,1000000.0,0.0,-0.35103157322069745
2025-01-16 00:00:00+00:00,19,1000000.0,0.0,-0.5907851680228138
2025-01-17 00:00:00+00:00,19,1000000.0,0.0,-0.9354458490410584
2025-01-21 00:00:00+00:00,19,999977.335460587,-2.2664539412944577e-05,-1.5573176429227518
2025-01-22 00:00:00+00:00,19,1000624.679649631,0.0006473588611343942,-1.8500953623936889
2025-01-23 00:00:00+00:00,19,999791.5860830897,-0.0008325734748347753,-2.2171495312083653
2025-01-24 00:00:00+00:00,19,1001039.6674685839,0.0012483415572477976,-2.745952496411073
2025-01-27 00:00:00+00:00,19,1000519.4244965195,-0.0005197026541215871,-3.059340912492737
2025-01-28 00:00:00+00:00,19,1002104.3796925053,0.0015841323588329439,-3.4669498463689337
2025-01-29 00:00:00+00:00,19,1001169.8069309442,-0.000932610195604486,-3.689722273584233
2025-01-30 00:00:00+00:00,19,1000596.6812673883,-0.0005724560005588114,-4.349670130203427
2025-01-31 00:00:00+00:00,19,998296.4557635477,-0.0022988538208292475,-4.729303811707651
2025-02-03 00:00:00+00:00,19,998174.1830947475,-0.00012248132114891665,-4.650145970502753
2025-02-04 00:00:00+00:00,19,997991.790695649,-0.00018272602336097334,-4.614427035973935
2025-02-05 00:00:00+00:00,19,997982.1335992904,-9.676528853876385e-06,-4.410478463411646
2025-02-06 00:00:00+00:00,19,998554.7130469889,0.0005737371726620995,-4.059505068876973
2025-02-07 00:00:00+00:00,19,998528.4291399316,-2.6321949828032464e-05,-3.883112947330029
2025-02-10 00:00:00+00:00,19,998869.2022890379,0.00034127535998131016,-3.6235014541353756
2025-02-11 00:00:00+00:00,19,999189.3734612175,0.0003205336308757116,-3.2070027608918963
2025-02-12 00:00:00+00:00,19,1001918.3591348999,0.002731199656606774,-2.6231785991715153
2025-02-13 00:00:00+00:00,19,1001849.4356901941,-6.879147794566213e-05,-1.9829920979868945
2025-02-14 00:00:00+00:00,19,1001244.4161614219,-0.000603902649658535,-1.2517130518243311
2025-02-18 00:00:00+00:00,19,1000077.6823822648,-0.0011652836813114975,-0.6348722448097286
2025-02-19 00:00:00+00:00,19,1000524.6039080613,0.0004468868105644788,-0.26675905335950656
2025-02-20 00:00:00+00:00,19,999726.4424521171,-0.0007977429568713774,-0.03789308565112659
2025-02-21 00:00:00+00:00,19,999978.0951680611,0.00025172157628114325,0.40496429053267935
2025-02-24 00:00:00+00:00,19,999978.0951680611,0.0,0.5427678144784842
2025-02-25 00:00:00+00:00,19,999978.0951680611,0.0,0.7585038726787658
2025-02-26 00:00:00+00:00,19,999978.0951680611,0.0,0.47742612554281383
2025-02-27 00:00:00+00:00,19,999978.0951680611,0.0,0.4547532319702574
2025-02-28 00:00:00+00:00,19,999978.0951680611,0.0,0.4523545863303813
2025-03-03 00:00:00+00:00,19,999978.0951680611,0.0,0.37472996653050394
2025-03-04 00:00:00+00:00,19,999978.0951680611,0.0,0.4877011420919857
2025-03-05 00:00:00+00:00,19,999978.0951680611,0.0,0.7705544534072626
2025-03-06 00:00:00+00:00,19,999978.0951680611,0.0,0.9336247061714715
2025-03-07 00:00:00+00:00,19,999978.0951680611,0.0,0.9580419496985906
2025-03-10 00:00:00+00:00,19,999978.0951680611,0.0,0.942615289362406
2025-03-11 00:00:00+00:00,19,999978.0951680611,0.0,0.9145798303068586
2025-03-12 00:00:00+00:00,19,999978.0951680611,0.0,0.9403456958255996
2025-03-13 00:00:00+00:00,19,999978.0951680611,0.0,0.7993690233946102
2025-03-14 00:00:00+00:00,19,999978.0951680611,0.0,0.733617098240332
2025-03-17 00:00:00+00:00,19,999978.0951680611,0.0,0.8964096960316965
2025-03-18 00:00:00+00:00,19,999978.0951680611,0.0,1.3396421264914933
2025-03-19 00:00:00+00:00,19,999978.0951680611,0.0,1.460225596384292
2025-03-20 00:00:00+00:00,19,999978.0951680611,0.0,1.1326851351550573
2025-03-21 00:00:00+00:00,19,999978.0951680611,0.0,0.9115776749411504
2025-03-24 00:00:00+00:00,19,999978.0951680611,0.0,0.8102270537621425
2025-03-25 00:00:00+00:00,19,999978.0951680611,0.0,0.7363693105070306
2025-03-26 00:00:00+00:00,19,999978.0951680611,0.0,0.6931654280076884
2025-03-27 00:00:00+00:00,19,999978.0951680611,0.0,0.5905999621593825
2025-03-28 00:00:00+00:00,19,999978.0951680611,0.0,0.497379960653217
2025-03-31 00:00:00+00:00,19,999978.0951680611,0.0,0.4758231579310994
2025-04-01 00:00:00+00:00,20,1000000.0,0.0,0.4555964950409894
2025-04-02 00:00:00+00:00,20,1000000.0,0.0,0.4502584964956924
2025-04-03 00:00:00+00:00,20,1000000.0,0.0,0.4462966009466003
2025-04-04 00:00:00+00:00,20,1000000.0,0.0,0.4398182263093746
2025-04-07 00:00:00+00:00,20,1000000.0,0.0,0.1412001945760366
2025-04-08 00:00:00+00:00,20,1000000.0,0.0,-0.13897426548560432
2025-04-09 00:00:00+00:00,20,1000000.0,0.0,-0.45150143992004477
2025-04-10 00:00:00+00:00,20,1000000.0,0.0,-0.5049584830362637
2025-04-11 00:00:00+00:00,20,1000000.0,0.0,-0.712159110328308
2025-04-14 00:00:00+00:00,20,1000000.0,0.0,-0.9387664865510077
2025-04-15 00:00:00+00:00,20,1000000.0,0.0,-1.1777768418319852
2025-04-16 00:00:00+00:00,20,1000000.0,0.0,-1.3909123747389378
2025-04-17 00:00:00+00:00,20,1000000.0,0.0,-1.674827610482387
2025-04-21 00:00:00+00:00,20,1000000.0,0.0,-1.8376603881555837
2025-04-22 00:00:00+00:00,20,1000000.0,0.0,-2.0450619836988286
2025-04-23 00:00:00+00:00,20,1000000.0,0.0,-2.0604417573214926
2025-04-24 00:00:00+00:00,20,1000000.0,0.0,-2.162215627104975
2025-04-25 00:00:00+00:00,20,1000000.0,0.0,-2.221963545325246
2025-04-28 00:00:00+00:00,20,1000000.0,0.0,-2.2927031165918486
2025-04-29 00:00:00+00:00,20,1000000.0,0.0,-2.3140431227722775
2025-04-30 00:00:00+00:00,20,1000000.0,0.0,-2.3093486658695053
2025-05-01 00:00:00+00:00,20,1000000.0,0.0,-2.328967161045723
2025-05-02 00:00:00+00:00,20,1000000.0,0.0,-2.2923812907899572
2025-05-05 00:00:00+00:00,20,1000000.0,0.0,-2.2109920950433404
2025-05-06 00:00:00+00:00,20,1000000.0,0.0,-2.1121982442648513
2025-05-07 00:00:00+00:00,20,1000000.0,0.0,-2.0123955613513314
2025-05-08 00:00:00+00:00,20,1000000.0,0.0,-1.9256656971426773
2025-05-09 00:00:00+00:00,20,1000000.0,0.0,-1.787444178767485
2025-05-12 00:00:00+00:00,20,1000000.0,0.0,-1.5980761075787155
2025-05-13 00:00:00+00:00,20,1000000.0,0.0,-1.3300897271420808
2025-05-14 00:00:00+00:00,20,1000000.0,0.0,-0.870742573199843
2025-05-15 00:00:00+00:00,20,1000000.0,0.0,0.01225710506564237
2025-05-16 00:00:00+00:00,20,1000000.0,0.0,1.3269517702410498
2025-05-19 00:00:00+00:00,20,999992.0,-8e-06,2.4958706263427404
2025-05-20 00:00:00+00:00,20,999687.2413341157,-0.0003047611039730947,2.334911362405268
2025-05-21 00:00:00+00:00,20,999702.0441304868,1.4807427522325376e-05,2.0861249431308653
2025-05-22 00:00:00+00:00,20,999560.2273856222,-0.0001418590125900136,1.8370750802957065
2025-05-23 00:00:00+00:00,20,999280.8526310096,-0.0002794976700336301,1.9063179650625504
2025-05-27 00:00:00+00:00,20,999056.2831940389,-0.00022473105171532044,1.6232481988738932
2025-05-28 00:00:00+00:00,20,999059.5885415467,3.3084697663400426e-06,1.734706998584246
2025-05-29 00:00:00+00:00,20,998772.5247496786,-0.00028733400405797985,1.9299479402764042
2025-05-30 00:00:00+00:00,20,998787.6672495494,1.5161109757848664e-05,2.240127245153156
2025-06-02 00:00:00+00:00,20,998807.6580972988,2.0015112726064513e-05,2.4776373125420785
2025-06-03 00:00:00+00:00,20,998697.8183785246,-0.00010997084161672884,2.604857365670503
2025-06-04 00:00:00+00:00,20,998709.9679174657,1.2165380475973376e-05,2.7735852088248736
2025-06-05 00:00:00+00:00,20,998663.6078560167,-4.64199446668885e-05,2.742313524097194
2025-06-06 00:00:00+00:00,20,998595.0331871251,-6.866643417479805e-05,2.7427495666412742
2025-06-09 00:00:00+00:00,20,998745.4650399323,0.00015064350192795848,2.7437848251336896
2025-06-10 00:00:00+00:00,20,998845.7284196827,0.00010038932166406912,2.647554850228387
2025-06-11 00:00:00+00:00,20,999176.7970675258,0.0003314512325811166,2.440966170748295
2025-06-12 00:00:00+00:00,20,999132.3756961132,-4.445796934331517e-05,2.0033948691017565
2025-06-13 00:00:00+00:00,20,999913.5125341598,0.0007818151598804605,1.7599027017349558
2025-06-16 00:00:00+00:00,20,1000067.0831282998,0.0001535838772203139,1.595570010673741
2025-06-17 00:00:00+00:00,20,999763.3195015679,-0.0003037432506844763,1.5579019113404513
2025-06-18 00:00:00+00:00,20,999665.7126248223,-9.762998385882885e-05,1.467867731886055
2025-06-20 00:00:00+00:00,20,999873.4156207542,0.0002077724516394553,1.4101868587720272
2025-06-23 00:00:00+00:00,20,999397.7663506076,-0.0004757094875368007,1.402958394236126
2025-06-24 00:00:00+00:00,20,999144.8605026646,-0.00025305824813532204,1.4010748998427314
2025-06-25 00:00:00+00:00,20,999144.8605026646,0.0,1.3674766405525833
2025-06-26 00:00:00+00:00,20,999144.8605026646,0.0,1.3253391277965796
2025-06-27 00:00:00+00:00,20,999144.8605026646,0.0,1.2970836729239252
2025-06-30 00:00:00+00:00,20,999144.8605026646,0.0,1.2948077742653408
2025-07-01 00:00:00+00:00,21,1000000.0,0.0,1.2865314986031957
2025-07-02 00:00:00+00:00,21,1000000.0,0.0,1.257455664722499
2025-07-03 00:00:00+00:00,21,1000000.0,0.0,1.2055096763128805
2025-07-07 00:00:00+00:00,21,1000000.0,0.0,1.199532937361269
2025-07-08 00:00:00+00:00,21,1000000.0,0.0,1.2586507102440652
2025-07-09 00:00:00+00:00,21,1000000.0,0.0,1.2058159988728625
2025-07-10 00:00:00+00:00,21,1000000.0,0.0,1.1503458339743116
2025-07-11 00:00:00+00:00,21,1000000.0,0.0,1.0616752819338964
2025-07-14 00:00:00+00:00,21,1000000.0,0.0,0.9454420894169413
2025-07-15 00:00:00+00:00,21,1000000.0,0.0,0.9087124194892917
2025-07-16 00:00:00+00:00,21,1000000.0,0.0,0.875949153124921
2025-07-17 00:00:00+00:00,21,1000000.0,0.0,0.8682317634529229
2025-07-18 00:00:00+00:00,21,1000000.0,0.0,0.8161823966020201
2025-07-21 00:00:00+00:00,21,1000000.0,0.0,0.9803405273468444
2025-07-22 00:00:00+00:00,21,1000000.0,0.0,1.1976284595960816
2025-07-23 00:00:00+00:00,21,1000000.0,0.0,1.414667657938958
2025-07-24 00:00:00+00:00,21,1000000.0,0.0,1.696701884537795
2025-07-25 00:00:00+00:00,21,1000000.0,0.0,1.8787659753319859
2025-07-28 00:00:00+00:00,21,1000000.0,0.0,2.0992224149923295
2025-07-29 00:00:00+00:00,21,1000000.0,0.0,2.17022178656472
2025-07-30 00:00:00+00:00,21,1000000.0,0.0,1.8869934767691365
2025-07-31 00:00:00+00:00,21,1000000.0,0.0,1.6847099342966483
2025-08-01 00:00:00+00:00,21,1000000.0,0.0,1.4267338983972833
2025-08-04 00:00:00+00:00,21,1000000.0,0.0,1.3323173728606021
2025-08-05 00:00:00+00:00,21,1000000.0,0.0,1.3177395462248627
2025-08-06 00:00:00+00:00,21,1000000.0,0.0,1.9613396436897714
2025-08-07 00:00:00+00:00,21,1000000.0,0.0,2.697977256572719
2025-08-08 00:00:00+00:00,21,999975.0,-2.5e-05,3.4488128429261216
2025-08-11 00:00:00+00:00,21,999873.9158224014,-0.00010108670476620919,3.8833761430871094
2025-08-12 00:00:00+00:00,21,999583.103071728,-0.00029084942218358825,4.317195382273579
2025-08-13 00:00:00+00:00,21,1000423.4935577875,0.0008407409883950118,4.887022434213364
2025-08-14 00:00:00+00:00,21,1000339.6352620245,-8.38227973483551e-05,5.1308746152772216
2025-08-15 00:00:00+00:00,21,998644.5020309613,-0.0016945576995148503,5.190159035652168
2025-08-18 00:00:00+00:00,21,999668.4661311333,0.0010253539653895596,5.216595746463912
2025-08-19 00:00:00+00:00,21,1002931.5577922681,0.0032641738453184433,5.229349998705467
2025-08-20 00:00:00+00:00,21,1003575.2304443213,0.0006417912040479452,5.197005504770842
2025-08-21 00:00:00+00:00,21,1002586.4874776907,-0.0009852205760328082,5.1865041479182326
2025-08-22 00:00:00+00:00,21,1002716.6718059668,0.00012984847681679808,5.297870740975044
2025-08-25 00:00:00+00:00,21,1003306.0559381153,0.0005877873069439019,5.40491099784846
2025-08-26 00:00:00+00:00,21,1003400.5185516685,9.415134394343229e-05,4.940271439792039
2025-08-27 00:00:00+00:00,21,1003332.8819552803,-6.74073763543712e-05,4.435863510418749
2025-08-28 00:00:00+00:00,21,1004260.4430291743,0.000924479891545479,3.698960678485589
2025-08-29 00:00:00+00:00,21,1004250.0055717782,-1.0393177854043932e-05,3.1702419259932535
2025-09-02 00:00:00+00:00,21,1003510.4644507268,-0.0007364113686316088,2.986607412454438
2025-09-03 00:00:00+00:00,21,1003554.4204616278,4.3802244678215e-05,2.7972074643834333
2025-09-04 00:00:00+00:00,21,1004298.9115226883,0.0007418541993149833,2.798542389410285
2025-09-05 00:00:00+00:00,21,1003968.8329727276,-0.0003286656454304916,2.754930043754874
2025-09-08 00:00:00+00:00,21,1004419.0661067478,0.00044845329778525774,2.737691122850326
2025-09-09 00:00:00+00:00,21,1004654.3173663671,0.0002342162425601065,2.734902608856252
2025-09-10 00:00:00+00:00,21,1004570.4900266047,-8.343898823040327e-05,2.754045322199315
2025-09-11 00:00:00+00:00,21,1003733.4767647159,-0.0008332051062605946,2.701428359189675
2025-09-12 00:00:00+00:00,21,1004547.3788386966,0.0008108746921585048,2.573707189629326
2025-09-15 00:00:00+00:00,21,1004547.3788386966,0.0,2.420600564460482
2025-09-16 00:00:00+00:00,21,1004547.3788386966,0.0,2.437692978289402
2025-09-17 00:00:00+00:00,21,1004547.3788386966,0.0,2.573273617576851
2025-09-18 00:00:00+00:00,21,1004547.3788386966,0.0,2.651102665225102
2025-09-19 00:00:00+00:00,21,1004547.3788386966,0.0,2.719763892581005
2025-09-22 00:00:00+00:00,21,1004547.3788386966,0.0,2.8217357915714416
2025-09-23 00:00:00+00:00,21,1004547.3788386966,0.0,2.7987904850194893
2025-09-24 00:00:00+00:00,21,1004547.3788386966,0.0,2.840465043607836
2025-09-25 00:00:00+00:00,21,1004547.3788386966,0.0,2.7565699636103567
2025-09-26 00:00:00+00:00,21,1004547.3788386966,0.0,2.609810251752983
2025-09-29 00:00:00+00:00,21,1004547.3788386966,0.0,2.585977394252989
2025-09-30 00:00:00+00:00,21,1004547.3788386966,0.0,2.3465251016282744
2025-10-01 00:00:00+00:00,22,1000000.0,0.0,2.0148401888843934
2025-10-02 00:00:00+00:00,22,1000000.0,0.0,2.0539526702711517
2025-10-03 00:00:00+00:00,22,1000000.0,0.0,2.0348622436566393
2025-10-06 00:00:00+00:00,22,1000000.0,0.0,1.9293655622040333
2025-10-07 00:00:00+00:00,22,1000000.0,0.0,1.9456338849592045
2025-10-08 00:00:00+00:00,22,1000000.0,0.0,2.033334927933837
2025-10-09 00:00:00+00:00,22,1000000.0,0.0,2.103718468089839
2025-10-10 00:00:00+00:00,22,1000000.0,0.0,1.9873656986011028
2025-10-13 00:00:00+00:00,22,1000000.0,0.0,1.4959379423626822
2025-10-14 00:00:00+00:00,22,1000000.0,0.0,1.4936823967288184
2025-10-15 00:00:00+00:00,22,1000000.0,0.0,1.6526876203938414
2025-10-16 00:00:00+00:00,22,1000000.0,0.0,1.4017448299980457
2025-10-17 00:00:00+00:00,22,1000000.0,0.0,1.1651582158111777
2025-10-20 00:00:00+00:00,22,1000000.0,0.0,0.7345364860927797
2025-10-21 00:00:00+00:00,22,1000000.0,0.0,0.32772645620534746
2025-10-22 00:00:00+00:00,22,999975.3287132683,-2.467128673172556e-05,-0.05349000706799867
2025-10-23 00:00:00+00:00,22,999334.3972816631,-0.0006409472445983828,-0.002209448854839202
2025-10-24 00:00:00+00:00,22,999097.0907503508,-0.00023746458838783306,0.0877200869479875
2025-10-27 00:00:00+00:00,22,998394.7207011647,-0.0007030047987214807,0.12800870044486778
2025-10-28 00:00:00+00:00,22,998126.3764281529,-0.0002687757331322086,0.2636656190582638
2025-10-29 00:00:00+00:00,22,997522.9512294467,-0.0006045579126619262,0.632553449853372
2025-10-30 00:00:00+00:00,22,998000.748621161,0.0004789838580910948,1.2575148578076303
2025-10-31 00:00:00+00:00,22,1001907.7104205317,0.003914788445568373,1.4177676826074586
2025-11-03 00:00:00+00:00,22,999586.5135251307,-0.0023167771554794356,1.233917259041308
2025-11-04 00:00:00+00:00,22,998908.4579801175,-0.0006783360277860712,0.9975886591995025
2025-11-05 00:00:00+00:00,22,998551.1005208676,-0.0003577479561766001,1.0481660666552428
2025-11-06 00:00:00+00:00,22,997963.407629123,-0.0005885456352089639,1.2017368504739383
2025-11-07 00:00:00+00:00,22,996861.5127185044,-0.0011041436010528034,1.6756001922180679
2025-11-10 00:00:00+00:00,22,995920.8171526972,-0.000943657221996495,2.412914355537429
2025-11-11 00:00:00+00:00,22,994576.0766994093,-0.001350248363250931,2.7184435492394066
2025-11-12 00:00:00+00:00,22,994443.4330408664,-0.00013336703109035074,2.916738964562763
2025-11-13 00:00:00+00:00,22,995637.0331867482,0.0012002695238600989,3.1039675861981646
2025-11-14 00:00:00+00:00,22,996521.3575213742,0.0008881995196538822,3.0567769508015754
2025-11-17 00:00:00+00:00,22,996069.7921163224,-0.0004531417230986145,2.942425513333857
2025-11-18 00:00:00+00:00,22,993411.4832096456,-0.002668797836975653,2.974425541109878
2025-11-19 00:00:00+00:00,22,993864.5839776963,0.00045610582896294543,3.1767459646748737
2025-11-20 00:00:00+00:00,22,992989.2239597723,-0.0008807638706880733,3.3082365182877105
